,global_risk__BCOM Index__PX_LAST_change,global_risk__CL1 Comdty__PX_LAST_change,global_risk__CO1 Comdty__PX_LAST_change,global_risk__DXY Curncy__PX_LAST_change,global_risk__HG1 Comdty__PX_LAST_change,global_risk__JPMVXYEM Index__PX_LAST_change,global_risk__JPMVXYG7 Index__PX_LAST_change,global_risk__JPMVXYGL Index__PX_LAST_change,global_risk__MOVE Index__PX_LAST_change,global_risk__MXEF Index__PX_LAST_change,global_risk__MXWO Index__PX_LAST_change,global_risk__NDX Index__PX_LAST_change,global_risk__RTY Index__PX_LAST_change,global_risk__SPX Index__PX_LAST_change,global_risk__USGG10YR Index__PX_LAST_change,global_risk__USGG2YR Index__PX_LAST_change,global_risk__USYC2Y10 Index__PX_LAST_change,global_risk__VIX Index__PX_LAST_change,global_risk__XAU Curncy__PX_LAST_change,em_risk__JPEIGLSP Index__PX_LAST_change,macro_market_proxies__BCOM Index__PX_LAST_change,macro_market_proxies__BFCIUS Index__PX_LAST_change,macro_market_proxies__CL1 Comdty__PX_LAST_change,macro_market_proxies__CO1 Comdty__PX_LAST_change,macro_market_proxies__FEDL01 Index__PX_LAST_change,macro_market_proxies__GACGB10 Index__PX_LAST_change,macro_market_proxies__GACGB2 Index__PX_LAST_change,macro_market_proxies__GCAN10YR Index__PX_LAST_change,macro_market_proxies__GCAN2YR Index__PX_LAST_change,macro_market_proxies__GDBR10 Index__PX_LAST_change,macro_market_proxies__GDBR2 Index__PX_LAST_change,macro_market_proxies__GJGB10 Index__PX_LAST_change,macro_market_proxies__GJGB2 Index__PX_LAST_change,macro_market_proxies__GUKG10 Index__PX_LAST_change,macro_market_proxies__GUKG2 Index__PX_LAST_change,macro_market_proxies__HG1 Comdty__PX_LAST_change,macro_market_proxies__USGG10YR Index__PX_LAST_change,macro_market_proxies__USGG2YR Index__PX_LAST_change,macro_market_proxies__XAU Curncy__PX_LAST_change,g10_interest_rates__ADBB12M Curncy__PX_LAST_change,g10_interest_rates__ADBB1M Curncy__PX_LAST_change,g10_interest_rates__ADBB3M Curncy__PX_LAST_change,g10_interest_rates__ADDR1Z Curncy__PX_LAST_change,g10_interest_rates__ADSO1Z Curncy__PX_LAST_change,g10_interest_rates__ADSOA Curncy__PX_LAST_change,g10_interest_rates__ADSOC Curncy__PX_LAST_change,g10_interest_rates__ADSOF Curncy__PX_LAST_change,g10_interest_rates__BP0003M Index__PX_LAST_change,g10_interest_rates__BPSWS1Z Curncy__PX_LAST_change,g10_interest_rates__BPSWSA Curncy__PX_LAST_change,g10_interest_rates__BPSWSC Curncy__PX_LAST_change,g10_interest_rates__BPSWSF Curncy__PX_LAST_change,g10_interest_rates__CDOR01 Index__PX_LAST_change,g10_interest_rates__CDOR03 Index__PX_LAST_change,g10_interest_rates__CDSO1Z Curncy__PX_LAST_change,g10_interest_rates__CDSOA Curncy__PX_LAST_change,g10_interest_rates__CDSOC Curncy__PX_LAST_change,g10_interest_rates__CDSOF Curncy__PX_LAST_change,g10_interest_rates__EESWEA Curncy__PX_LAST_change,g10_interest_rates__EESWEC Curncy__PX_LAST_change,g10_interest_rates__EESWEF Curncy__PX_LAST_change,g10_interest_rates__EUR001M Index__PX_LAST_change,g10_interest_rates__EUR001W Index__PX_LAST_change,g10_interest_rates__EUR003M Index__PX_LAST_change,g10_interest_rates__EUR012M Index__PX_LAST_change,g10_interest_rates__HDDRA Curncy__PX_LAST_change,g10_interest_rates__HDDRC Curncy__PX_LAST_change,g10_interest_rates__HDDRF Curncy__PX_LAST_change,g10_interest_rates__JYSO1Z Curncy__PX_LAST_change,g10_interest_rates__JYSOA Curncy__PX_LAST_change,g10_interest_rates__JYSOC Curncy__PX_LAST_change,g10_interest_rates__JYSOF Curncy__PX_LAST_change,g10_interest_rates__NDBB12M Curncy__PX_LAST_change,g10_interest_rates__NDBB1M Curncy__PX_LAST_change,g10_interest_rates__NDBB3M Curncy__PX_LAST_change,g10_interest_rates__NDSO1Z Curncy__PX_LAST_change,g10_interest_rates__NDSOA Curncy__PX_LAST_change,g10_interest_rates__NDSOC Curncy__PX_LAST_change,g10_interest_rates__NDSOF Curncy__PX_LAST_change,g10_interest_rates__NIBOR1M Index__PX_LAST_change,carry_volatility_3m,carry_momentum_3m,carry_momentum_12m,carry_drawdown,carry_dispersion
2020-08-31,-0.36093845783606215,-0.11564539322207304,0.3467762559428605,-0.5099833265462093,0.3482642039560132,0.03490517876433876,0.060971352668887514,0.42531995816811236,0.15313659629654086,-0.47599695377894524,0.11262940067312319,0.1642053167401563,-0.1736167758112737,0.06302836801340349,-0.30225780003125235,0.3478827964563593,-0.16865729658460055,-0.5062128662811626,0.0011246706851490832,-0.17957402912205547,-0.36093845783606215,-0.36364268800620403,-0.11564539322207304,0.3467762559428605,-0.08056539446881329,0.18479380690017647,0.15247494553886107,0.02973777765532634,-1.1015017601448374,-0.2417107095706992,0.29206403239348383,-0.44086116423029065,-0.32188278854167107,0.10420986608500964,-0.598895008585205,0.3482642039560132,-0.30225780003125235,0.3478827964563593,0.0011246706851490832,-0.1983832446256197,-0.14325532528680385,0.2864355052128056,0.2854701750948535,-0.7176956524576005,-0.29057719986687874,-0.19140800806543262,0.6422393715002592,0.595240128737795,0.16855304577586772,-0.5973892440042609,-0.33475846788544916,0.8986697040523213,-0.4655131546710807,0.6618843585842324,-0.4083453067790174,-0.14206745323247813,0.11305840493350894,0.6873901475834736,-0.02933844008521058,0.012258988161412,0.09466061601064142,-0.2614877513298132,0.5322410769592194,-0.5215912051310657,-0.15684843584996833,-0.2051619331840582,-0.24415495724500566,-0.06463254617098758,-0.20927533910991084,-0.14365153765568797,0.20642912972883887,-0.04481944445101915,-0.030119768271999248,-0.38581934830071685,0.7530884811693165,-0.38800763190754184,0.1800177238775338,-0.23604479651903548,-0.8829578735467092,-0.11218812613111823,0.0026099702657613496,0.0434695880973299,-0.07800633995183728,-0.4009087188600789,0.43470527921922986
2020-09-30,-0.35082896761680027,-0.13164343272292917,0.3448169085573006,-0.5066159367541121,0.3389121489687702,0.013025894485488217,0.08460969709640213,0.42916185369284787,0.1459831056206289,-0.48551144187029666,0.11019051459607772,0.17459342598824856,-0.1771214861558319,0.08052318360726439,-0.3165677693007659,0.35626233250578987,-0.18465330721898046,-0.5010340149826593,0.008613214478074966,-0.17709930687153969,-0.35082896761680027,-0.36857602997193606,-0.13164343272292917,0.3448169085573006,-0.08095327449410034,0.15509127368572836,0.14544011848307006,0.023025559011702588,-1.1031906185961384,-0.24953027737852276,0.2861145231966798,-0.4160917227178213,-0.3256092498827458,0.36779819965688265,-0.6933682626553598,0.3389121489687702,-0.3165677693007659,0.35626233250578987,0.008613214478074966,-0.20753575555809697,-0.10315787221992077,0.2658410434064539,0.2294623352894145,-0.7368782686165665,-0.2807037919737035,-0.19093531510421605,0.6594634171594925,0.5862862475336814,0.13705826314124264,-0.5735841045515349,-0.3535360164507913,0.9098074723354503,-0.4632382436173333,0.6624433669922458,-0.4106791694120565,-0.14836320453166843,0.11544225114540568,0.6955083080810631,-0.027657668890408008,0.01342643301646795,0.10684299345909401,-0.24808429127404252,0.543377043009084,-0.5204043134122353,-0.14334046786846935,-0.17015256957160826,-0.2655773550150399,-0.06410702915985918,-0.2030704957578323,-0.14223546090176217,0.21887382232499528,-0.047294017244443654,-0.059379476140910624,-0.38018854237199445,0.7404553936147661,-0.37899691637077887,0.18961851431735183,-0.21308383671534484,-0.8655281175468037,-0.12632089400930982,-0.00827242954218689,0.041194351859923733,-0.08594509486868422,-0.4071674684982709,0.43197604213365337
2020-10-31,-0.33824984250234963,-0.12952485572439587,0.3330211096965939,-0.551461162547084,0.3296104121354438,0.04212419927446113,0.022204379559415316,0.4560169434228529,0.10622163137405778,-0.3915899011939069,0.09650968597355472,0.19354024624678423,-0.18444885015528004,-0.007942595450242621,-0.29704476663898055,0.35720852163573086,-0.16085248826022236,-0.531081966429617,-0.017855559627751025,-0.16119390045522727,-0.33824984250234963,-0.35565557040305373,-0.12952485572439587,0.3330211096965939,-0.0784656524184448,0.17640708111247647,0.04923972653630388,0.06225281522636577,-1.1084117278143648,-0.22417660248960172,0.29492635995618743,-0.4377451360810131,-0.29823284721962795,0.3574166133800852,-0.738013612887806,0.3296104121354438,-0.29704476663898055,0.35720852163573086,-0.017855559627751025,-0.1758644711523486,-0.06853956748165164,0.2932471623480891,0.31095791683615737,-0.7834745106773942,-0.07340209549449762,-0.3391845939661143,0.5651028307409179,0.5065615866585415,0.15953729259421423,-0.6209321663115148,-0.19069472454428374,0.8386468671145411,-0.40021186349470167,0.7096829268300194,-0.4978338791588503,-0.1541824734972059,0.09550486684228666,0.6964187551678865,-0.04474699908549011,0.02091838476227009,0.09616131470674046,-0.2766713000901777,0.5178666676440333,-0.5213932554592885,-0.13207986820653767,-0.1536919692345099,-0.282110295007354,-0.08422985385383615,-0.23263564990647645,-0.13371490304464675,0.24349416204354665,-0.0715557479777448,-0.07780719978816762,-0.37065203287761167,0.6684226310523707,-0.3398760967374568,0.12181849886062726,-0.141523485698618,-0.8556237508636649,0.10218348232945228,-0.03526901306539206,0.057248190911187005,-0.10510555079135164,-0.45299216505425044,0.4312946391681309
2020-11-30,-0.3324669115910648,-0.12901343884563454,0.3225125083642465,-0.5600368944933504,0.32409884398167427,0.04824045376702483,-0.011603566883056622,0.45087572314542534,0.11802106015440487,-0.37580206777722297,0.0658389788699279,0.19782167042600543,-0.1788240429611001,-0.008558869846404778,-0.27575799228574766,0.34654368163657,-0.1604265319692772,-0.5198953079941704,-0.016033213828295225,-0.1497171071589691,-0.3324669115910648,-0.3638106654290842,-0.12901343884563454,0.3225125083642465,-0.08041848628208827,0.1871875380280186,0.05663840352096085,0.06317967992607772,-1.1127463709888052,-0.2197861916287881,0.29151607378020117,-0.41987051941043024,-0.30768956267139563,0.3429995482617262,-0.7489751557582702,0.32409884398167427,-0.27575799228574766,0.34654368163657,-0.016033213828295225,-0.23893399801465198,-0.07535608053368872,0.29704088612595586,0.2863840815232509,-0.886781864875309,-0.1554308492701837,-0.3349680969451415,0.6129591183371187,0.49058912932643695,0.16905620412975716,-0.6184678112490141,-0.1403073674946591,0.8026508462224998,-0.4042610600138853,0.7347576282677221,-0.5100416799009927,-0.15547053246961912,0.09767433543433718,0.680223728583224,-0.04577450343328583,0.01778130065329959,0.10372019487582353,-0.26836403270953496,0.5109401073153673,-0.5197417112239318,-0.1523754901034671,-0.16759270460187164,-0.2926898708929432,-0.05428666359106285,-0.22819608415138395,-0.13945813873073432,0.25665853591052434,-0.0859865314957771,-0.1489358253897615,-0.38264248481939056,0.662423287251378,-0.3528122939704756,0.13019593580865554,-0.038862653256484636,-0.8626487010652829,0.1429065572850338,-0.042254913153739526,0.06273519865981518,-0.11399205701493136,-0.44689309045157755,0.4222674579830356
2020-12-31,-0.3309987854138522,-0.09211650320336505,0.2791582665022331,-0.530035187638476,0.31532872506048715,0.04279706772616103,-0.041511046258065336,0.44394105836270464,0.1194669801719095,-0.37481562022422465,0.05840093495551496,0.21689956856655984,-0.19749174369991326,0.00031452182073219554,-0.24733361549913888,0.33742045843019675,-0.15325553739696254,-0.5057277399890495,-0.0103548152649695,-0.14657476067024336,-0.3309987854138522,-0.3358281784063608,-0.09211650320336505,0.2791582665022331,-0.07263487916820195,0.09959091485893118,0.1180087428415158,0.11176420399622332,-1.1134926735127466,-0.22494733810009324,0.2887117845467902,-0.41258352046541075,-0.32563901810603857,0.35830526052902334,-0.7349706712949927,0.31532872506048715,-0.24733361549913888,0.33742045843019675,-0.0103548152649695,-0.537730578840661,0.039949489685716676,0.40368396191642875,0.2271427101930457,-0.8645273233190015,-0.10911513610547388,-0.34154757862223506,0.6293881563249993,0.47857100154230087,0.13182361669932427,-0.5939419590763572,-0.11414734341481646,0.7238434269624331,-0.4521430473349975,0.7080078406819574,-0.4581483673367421,-0.1373833597751961,0.11188106959374752,0.6657580757864487,-0.048916407155765756,0.018599664861158473,0.10428570831037923,-0.284171276049985,0.5243546852890648,-0.5216382801559056,-0.17780622945555155,-0.15909670104393972,-0.2809868301845376,-0.0466258422471686,-0.2225489324066821,-0.12908136537307993,0.2708342227111267,-0.09448794951554317,-0.20212874848074758,-0.370799619372571,0.7186667502879799,-0.3717060825289353,0.13085753226679814,-0.020316115896545393,-0.9659529763152622,0.13180747514828814,-0.03260325697077112,0.026017630387421792,-0.09760482046945146,-0.4325479897730185,0.4149804580783348
2021-01-31,-0.2728874251018053,-0.05333600138834393,0.27957092848294984,-0.4927562541936935,0.30104320382459726,0.058729734385056465,0.005971493734146586,0.46585631227218294,0.15221455864920752,-0.48363240469947505,0.049114505785122727,0.38509480462834633,-0.1434799327912581,-0.0711122763154643,-0.26606845787982253,0.28680664792359434,-0.16662352614533527,-0.5073462568459138,-0.054955380614813865,-0.2113818593992138,-0.2728874251018053,-0.3084833844646679,-0.05333600138834393,0.27957092848294984,-0.04905513227840516,0.258873413951124,-0.015014207619684201,0.13189612723233068,-1.2284253328826888,-0.21953074132063458,0.2854084932290483,-0.5025469010070354,-0.3213191281633563,0.16778161933555696,-0.09412825015127091,0.30104320382459726,-0.26606845787982253,0.28680664792359434,-0.054955380614813865,-0.5282350844770748,0.12074379554991013,0.43487160564409477,0.516568199853254,-0.8200166162304415,-0.14930670484693068,-0.42645090223083837,0.7701505453569747,0.32134345729410413,0.13073603052935018,-0.43801252483540337,-0.03107517031314745,0.3497012815579598,-0.3733543299178025,0.7694226038119415,-0.4586895073452081,-0.252168594253326,0.050774757582117934,0.6595219858964356,-0.036337687539220676,0.017205138590166716,0.09689345973155057,-0.25872303584173323,0.45052026639542103,-0.5071536292208766,-0.12571728792217082,-0.1487750141132516,-0.24261938374467523,0.03288576078445025,-0.1380507313318827,-0.11964903809195264,0.21727618865997012,0.003333932934319822,-0.22145654468548268,-0.3916874046501427,0.6592305747227513,-0.3907292797029231,0.2736323927932401,-0.05383372530652854,-0.9774385771475,0.1739183105652407,0.02067345586063157,0.011164603228555475,-0.22112845717085472,-0.3686145283516858,0.3678854627649108
2021-02-28,-0.24953977793207946,-0.03026413160996169,0.2399454841653046,-0.49400389645730564,0.2829813690255562,0.018032546857262063,0.041460824427778084,0.5097840124132419,0.18147205874874522,-0.4791912804980364,0.043024471253105864,0.4304951465821956,-0.2321034234135852,-0.02310897049376048,-0.2143153947777874,0.26777050807880076,-0.16972128326443084,-0.5616563428367151,-0.05769452877671817,-0.20782638912707452,-0.24953977793207946,-0.3106066347434183,-0.03026413160996169,0.2399454841653046,-0.03606202756952508,0.3343944435080072,-0.24908906817938986,-0.0062891611927272505,-1.1037106220014854,-0.23122932645973376,0.27319607855745476,-0.5420842844521165,-0.31852676601337315,0.1193092379602333,-0.11946100074169888,0.2829813690255562,-0.2143153947777874,0.26777050807880076,-0.05769452877671817,-0.3564140005393857,-0.0948988593280501,0.8388235969966109,0.4703965393710983,-0.7833828179426983,-0.15642691456212465,-0.46215508211306977,0.8439885387078394,0.1569433229909902,0.14394426040626587,-0.3937488509549029,-0.09014679599386313,0.5392229346511715,-0.3407841213132401,0.8025448326945165,-0.49233679687021437,-0.2666124007470712,0.052269286862048916,0.5910215045036818,-0.05724424380376263,0.022131566125229277,0.09850487909146377,-0.26312086574506216,0.47814169258815775,-0.5252513577119987,-0.10748465028868566,-0.19886802960256234,-0.20832299904337126,0.0814212427399048,-0.07357408561183144,-0.13617020192504084,0.21101529164491017,0.0013888089302543497,-0.3382445384814086,-0.34156856634531263,0.6041681697729233,-0.2921828198076345,0.24912445718502216,-0.016832098544657174,-1.0537452246741987,0.15231649797347716,0.010031147216185385,-0.037898706575534756,-0.20878170231968446,-0.34229566367127773,0.3512110895635241
2021-03-31,-0.24090039712075936,-0.009334465817375908,0.22632261573743168,-0.4994581563572287,0.2746630329472341,-0.0031637178299020706,0.0355243890589942,0.5181597184308655,0.20061727054867842,-0.46076145829982484,0.03500419588831125,0.4315509815491477,-0.25821024225021627,-0.03657233463954332,-0.19260847347421348,0.2675328620703264,-0.14894921788399534,-0.5590724082461072,-0.06381338279717347,-0.18447172376774804,-0.24090039712075936,-0.2829926909716021,-0.009334465817375908,0.22632261573743168,-0.015325765529854948,0.3675439142971629,-0.2612064583253363,-0.08920536020662535,-1.0898136710982897,-0.24315421362795062,0.2801344977764212,-0.5489041122351441,-0.33654234982105646,0.1557486201663172,-0.10550749758199912,0.2746630329472341,-0.19260847347421348,0.2675328620703264,-0.06381338279717347,-0.26053539755869215,0.03774343517338718,0.8125421500115672,0.44155896423830904,-0.7078347542509762,-0.10958486513586954,-0.36023885803860906,0.9098138842191718,0.13389443956331218,0.13325498031522423,-0.394631237387799,0.08926248303528132,0.5481539512865752,-0.3496040298099038,0.8401172592742775,-0.5005873783785983,-0.24863655629751671,0.038427353496498506,0.5213139524601454,-0.0487716097906517,0.00858294934522223,0.10612945953646084,-0.27440209044085273,0.48332788449353214,-0.5072666254260282,-0.11353207154835468,-0.1865138989896734,-0.215912120310171,0.09273635892936136,-0.07478762919268421,-0.13039459167898015,0.19859738074709662,0.006113313100983095,-0.3551971377409779,-0.3385556382471967,0.5953631466351563,-0.23018459587211326,0.21794442829375854,0.005087112574300809,-1.0731180787486778,0.15645469048634453,-0.008728983866509448,-0.05602521704794189,-0.1857876811020662,-0.3271513385847347,0.33262813512584455
2021-04-30,-0.23818611761129016,-0.04424088917397563,0.24147963974329384,-0.5132421393423021,0.27290178761601297,-0.010534213877164057,0.05528277815607912,0.5166403764373231,0.19913410212265062,-0.45850906607134845,0.01748908467899083,0.4613756599744709,-0.26418867743796015,-0.042825221865419774,-0.21039020607654557,0.2647542705899437,-0.15420965834021275,-0.5704556163143869,-0.06722495909346993,-0.1740239436316423,-0.23818611761129016,-0.2863852178782658,-0.04424088917397563,0.24147963974329384,-0.0007853200277117979,0.36605540416898114,-0.2269925786287273,-0.11566536202974034,-1.0473359500302644,-0.23614234457817768,0.29119346657597855,-0.5470874305545114,-0.3444804468805441,0.1755471463125501,-0.10017156836920663,0.27290178761601297,-0.21039020607654557,0.2647542705899437,-0.06722495909346993,-0.29079369786681336,0.14306322438267208,0.7056002472463837,0.6569990075490456,-0.7560941787582467,-0.15121306987772892,-0.31528355922008067,0.9085954601858119,0.10082250117684033,0.1243990246906259,-0.38102990735232906,0.09074350892800906,0.594209205754848,-0.346720701535273,0.8347983730630419,-0.5054965100111753,-0.25884453219469117,0.05472652612383774,0.5029721453700939,-0.05223046091364744,0.006078410166421366,0.10181366180758883,-0.2732973702452751,0.4904646088557735,-0.5091283606339145,-0.08675931472571616,-0.2316998767144895,-0.19103153201236206,0.12511120575818221,-0.06024866560078504,-0.15454058955817318,0.20050939778728175,0.011855153095251692,-0.34576245991291965,-0.3089661471402191,0.5508916441478495,-0.20858088656208693,0.20049651792307066,0.011947307378789008,-1.1005540589514824,0.20204719987572745,-0.012115074822728816,-0.05771416146690658,-0.19999513556707754,-0.30283503072004636,0.31008320058869937
2021-05-31,-0.2318608229892211,0.025220553793810517,0.2102611712934389,-0.4952080870178087,0.2714275649960792,-0.009654356883543545,0.0453260516760062,0.501204210044847,0.2319436156939847,-0.42075997078364546,0.02442733453038439,0.44146124605153936,-0.27433170953517383,-3.873307218755828e-05,-0.18706842973170382,0.23835098007172048,-0.12107556755523749,-0.539347270296991,-0.06816760513976167,-0.15872909731849558,-0.2318608229892211,-0.28514135998020335,0.025220553793810517,0.2102611712934389,0.0013544294849028458,0.30546402519464333,-0.19838802040680234,-0.13227314234264706,-0.9886820385111605,-0.26553392582447677,0.27710018594458624,-0.5701205734777284,-0.35775607948528426,0.16775479491370854,-0.11205758797129452,0.2714275649960792,-0.18706842973170382,0.23835098007172048,-0.06816760513976167,0.10175826833157894,0.4383795064874926,0.6070266567490561,0.5506481125430158,-0.8092445513528919,-0.2200044547056598,-0.41174085698381924,0.8797888455009266,0.07808521091331475,0.13480722463717906,-0.3743371758460621,0.19630077167659735,0.44722114611922753,-0.4324418911771876,0.7849977434480631,-0.4385090991226189,-0.256011885519641,0.10214397728265505,0.4690985904689798,-0.0548098210747414,0.024983738576643624,0.10704547148195152,-0.2654299183093953,0.5021149912378894,-0.4919178815891484,-0.11947865822032185,-0.2627872325732077,-0.18225227055625745,0.1636816270297463,-0.07051013360587675,-0.13071009378270382,0.19030727927325491,-0.0054132175564058525,-0.37434306374115034,-0.3626293722029811,0.6821722557531428,-0.1491916855838635,0.0964612705208059,0.09478954616399095,-1.201695283182707,0.1485900840900057,0.013652539449632576,-0.060262465330199626,-0.1672724110904336,-0.3523760437755641,0.3456153021159151
2021-06-30,-0.2468975947866081,0.04516904561509897,0.20131161888865137,-0.5025858627557891,0.29069324496345833,-0.0007264718080470525,0.08474056789393844,0.49093745128296085,0.19116841584757802,-0.42429461640309135,0.06805350344376077,0.4037977604927673,-0.23574679820654465,-0.053084345372510375,-0.1780569808653182,0.23260649433899386,-0.12180581907519582,-0.5229540988705691,-0.04834615399400336,-0.17695325755822816,-0.2468975947866081,-0.2910489462486445,0.04516904561509897,0.20131161888865137,-0.019517741290778365,0.5362061787803176,-0.3415463966918403,-0.2058059009434151,-0.9315126140269101,-0.2833934188712235,0.28470850261955605,-0.551843140545834,-0.3404800366690274,0.09932018813077746,-0.1001849257859758,0.29069324496345833,-0.1780569808653182,0.23260649433899386,-0.04834615399400336,0.033720335898315947,0.5845840284574145,0.6451768397108921,0.5453720048542695,-0.9715600325105739,-0.03639787438675103,-0.12448514424453268,0.4130850891320016,0.1093525957972503,0.1210916690192386,-0.3595335662240535,0.1492485860151983,0.44511527342417323,-0.46242252887707885,0.7880307048971675,-0.4304626042083821,-0.21965768398040747,0.14483571864335582,0.43917717109902793,-0.06317761552909962,0.04419238900907365,0.09552606800000528,-0.2661935115991473,0.5087183598989803,-0.4675600507165476,-0.1568946339530244,-0.25783441905099297,-0.16359058013617397,0.11409856155252036,-0.11344202290714059,-0.021196634824781773,0.14711543309951322,-0.03811105746113055,-0.41977214387551537,-0.21226928009423437,0.4726224786137362,-0.15788491074325817,0.04326281791476791,0.19615636555912438,-1.116403937094077,0.09381431550177931,0.01984414283170339,0.006556883016854629,-0.1212767199773264,-0.4316973492032284,0.3458045988589903
2021-07-31,-0.2628514620105037,0.046125458659377824,0.20271320065050233,-0.507434984302606,0.2983233362853729,0.011849774763430231,0.08179537114890323,0.4853925248934844,0.18672596046138698,-0.427306589870429,0.08375666456714115,0.40139357789304553,-0.24905256006918033,-0.04623999771149393,-0.15701198730701305,0.22174655168984403,-0.12695522740859852,-0.5265032711677373,-0.044019420612978664,-0.18859215699190238,-0.2628514620105037,-0.2962607670771209,0.046125458659377824,0.20271320065050233,-0.02812793642010073,0.5599678843833199,-0.2962166936132027,-0.20039031225192014,-0.9920969597304248,-0.2873931290845633,0.28540315114741216,-0.5491951023097574,-0.3424563107325382,0.08877192274861624,-0.09344382933639064,0.2983233362853729,-0.15701198730701305,0.22174655168984403,-0.044019420612978664,0.055538475021803556,0.5521956055391096,0.7556367805080043,0.5655309164458788,-0.9523504019840857,-0.061474612949510524,-0.04196082827587629,0.26797014638638517,0.10168259464581432,0.11536965498264984,-0.3545567240469825,0.15552423943485172,0.4565911994044853,-0.45752964808321855,0.7836318299151672,-0.4389459860107585,-0.22876851249117514,0.14687869956764882,0.4664032408144341,-0.06685647348545298,0.048380706837683495,0.0996646239121582,-0.26458929340280274,0.4945651171850614,-0.46819928693691015,-0.16426392731220907,-0.26478087610798434,-0.1534686481570035,0.12321873727567244,-0.11163863213512329,-0.023350054215824007,0.12892815763553492,-0.028899643704225476,-0.43475570829314836,-0.20589860212434963,0.4555078987711394,-0.16660989245876778,0.05747163997794955,0.22551026378282205,-1.1328296628823957,0.1001030540881108,0.02292723826216536,0.0053478913276247,-0.14188735183676324,-0.4054013205117335,0.33620429771127824
2021-08-31,-0.22742993358070626,-0.011732913249670926,0.19198307730613903,-0.5742345806464259,0.2784630265345591,-0.01749816455766654,0.03667167899258907,0.49224503696627114,0.24824879103608474,-0.6308939088513906,0.05654427404717277,0.5497729146884958,-0.39355991587338307,-0.09924923499889844,-0.22196158000361965,0.24719401792462742,-0.14332988437035554,-0.5245550113128693,-0.00957557596939308,-0.23015084409029027,-0.22742993358070626,-0.26133480866718306,-0.011732913249670926,0.19198307730613903,-0.06258712918176987,0.4768024630285493,-0.07546307075204922,-0.3352994278142734,-0.7265406952838531,-0.23711615015940676,0.27979522731210005,-0.5480631280422111,-0.3169490496052359,0.1389981073152371,0.06428177813959145,0.2784630265345591,-0.22196158000361965,0.24719401792462742,-0.00957557596939308,-0.02421517690194123,0.2917355733857075,0.7079520552180373,0.3269600705282415,-0.4967953556332458,-0.3466054165270232,-0.04905936279172646,-0.09440517021716839,0.10388667586812134,0.2117718469095471,-0.4026724430767759,0.13404859318014614,0.28221141597523475,-0.3933313159350685,0.6720469613945539,-0.3594204505215684,-0.3088303803483722,0.0595770842588385,0.46804729565334174,-0.044350487528070866,-0.004525936180158673,0.07373414873942857,-0.2998970671582347,0.5007165972874362,-0.4234188686609127,-0.25128670845492534,-0.13059996602972387,-0.18147984003044965,0.10911980126856019,0.006215547875209821,-0.09174572014402389,0.061251358452749864,0.08189663870748834,-0.46199825218330676,0.026402051024059164,0.2799692383554247,-0.6237429608581714,-0.14415545991803477,1.0611109074854763,-0.6645914108314822,0.22828170084188606,0.011103673764999739,0.0219762699810035,-0.03194195426820154,-0.36343197539337185,0.291588478421831
