,"macro__g10_rates_gaps__('CIBO01M Index', 'PX_LAST')",strategy__carry_dispersion,"macro__em_onshore_rates__('THFX1M Index', 'PX_LAST')","macro__em_onshore_rates__('TRLIB3M Index', 'PX_LAST')","macro__em_interest_rates__('COMM1YR Index', 'PX_LAST')","macro__em_onshore_rates__('TRLIB1M Index', 'PX_LAST')","macro__g10_interest_rates__('CDSOA Curncy', 'PX_LAST')","macro__em_onshore_rates__('TELBOR01M Index', 'PX_LAST')","macro__em_interest_rates__('PRBOPRB1 Index', 'PX_LAST')","macro__em_interest_rates__('MXONBR Index', 'PX_LAST')","macro__em_interest_rates__('CHSWPC Index', 'PX_LAST')","macro__em_interest_rates__('CHSWP1 Index', 'PX_LAST')","macro__em_interest_rates__('CLTN30DS Curncy', 'PX_LAST')","macro__g10_rates_gaps__('CIBO03M Index', 'PX_LAST')","macro__macro_market_proxies__('CPI YOY Index', 'PX_LAST')","macro__g10_interest_rates__('BPSWS1Z Curncy', 'PX_LAST')","macro__g10_interest_rates__('CDSOC Curncy', 'PX_LAST')","macro__em_onshore_rates__('TELBOR03M Index', 'PX_LAST')","macro__em_interest_rates__('KWCDC Index', 'PX_LAST')","macro__em_onshore_rates__('GIND3M Index', 'PX_LAST')","macro__em_interest_rates__('IDBIRATE Index', 'PX_LAST')","macro__g10_interest_rates__('NDBB3M Curncy', 'PX_LAST')","macro__g10_interest_rates__('BPSWSA Curncy', 'PX_LAST')","macro__g10_interest_rates__('NDSOC Curncy', 'PX_LAST')","macro__em_onshore_rates__('WIBR1M Index', 'PX_LAST')","macro__global_risk__('DXY Curncy', 'PX_LAST')","macro__g10_interest_rates__('EUR001M Index', 'PX_LAST')","macro__em_interest_rates__('KRBO1M Index', 'PX_LAST')","macro__g10_interest_rates__('NDSOF Curncy', 'PX_LAST')","macro__g10_interest_rates__('EUSWE1Z Curncy', 'PX_LAST')","macro__em_interest_rates__('MXIBTIIE Index', 'PX_LAST')","macro__g10_interest_rates__('NDBB12M Curncy', 'PX_LAST')",strategy__carry_return_6m,"macro__g10_interest_rates__('HDDRA Curncy', 'PX_LAST')","macro__g10_interest_rates__('BP0001M Index', 'PX_LAST')","macro__g10_interest_rates__('CDSO1Z Curncy', 'PX_LAST')","macro__g10_interest_rates__('HDDRF Curncy', 'PX_LAST')","macro__em_interest_rates__('JIBA3M Index', 'PX_LAST')","macro__g10_interest_rates__('BPSWSC Curncy', 'PX_LAST')","macro__em_interest_rates__('KLIB1M Index', 'PX_LAST')","macro__global_risk__('CO1 Comdty', 'PX_LAST')","macro__macro_market_proxies__('CO1 Comdty', 'PX_LAST')","macro__em_interest_rates__('DTF RATE Index', 'PX_LAST')","macro__g10_interest_rates__('BP0001W Index', 'PX_LAST')","macro__g10_interest_rates__('NDSOA Curncy', 'PX_LAST')","macro__g10_interest_rates__('CDOR01 Index', 'PX_LAST')","macro__g10_interest_rates__('NDSO1Z Curncy', 'PX_LAST')","macro__g10_interest_rates__('STIB1M Index', 'PX_LAST')","macro__em_interest_rates__('JIBA12M Index', 'PX_LAST')","macro__global_risk__('BCOM Index', 'PX_LAST')","macro__macro_market_proxies__('BCOM Index', 'PX_LAST')","macro__g10_interest_rates__('CDOR03 Index', 'PX_LAST')","macro__em_interest_rates__('CORRRMIN Index', 'PX_LAST')","macro__em_interest_rates__('PRBOPRB3 Index', 'PX_LAST')","macro__g10_interest_rates__('HDDRC Curncy', 'PX_LAST')","macro__g10_rates_gaps__('HIHD03M Index', 'PX_LAST')","macro__macro_market_proxies__('CL1 Comdty', 'PX_LAST')","macro__global_risk__('CL1 Comdty', 'PX_LAST')","macro__macro_market_proxies__('HG1 Comdty', 'PX_LAST')","macro__global_risk__('HG1 Comdty', 'PX_LAST')","macro__em_interest_rates__('KLIB3M Index', 'PX_LAST')","macro__g10_interest_rates__('NDBB1M Curncy', 'PX_LAST')","macro__g10_interest_rates__('SKSWTN1Z Curncy', 'PX_LAST')","macro__g10_rates_gaps__('HIHD01M Index', 'PX_LAST')","macro__macro_market_proxies__('GDBR10 Index', 'PX_LAST')","macro__em_onshore_rates__('WIBR3M Index', 'PX_LAST')","macro__g10_interest_rates__('EUR003M Index', 'PX_LAST')",strategy__carry_volatility_12m,"macro__g10_interest_rates__('ADSO1Z Curncy', 'PX_LAST')","macro__g10_interest_rates__('NIBOR1M Index', 'PX_LAST')",strategy__carry_drawdown,"macro__em_interest_rates__('BZSTSETA Index', 'PX_LAST')","macro__em_onshore_rates__('SHIF3M Index', 'PX_LAST')","macro__em_interest_rates__('JIBA1M Index', 'PX_LAST')","macro__g10_interest_rates__('EUSWEA Curncy', 'PX_LAST')","macro__g10_interest_rates__('EESWEA Curncy', 'PX_LAST')","macro__g10_interest_rates__('BPSWSF Curncy', 'PX_LAST')","macro__g10_interest_rates__('NIBOR3M Index', 'PX_LAST')","macro__global_risk__('MXEF Index', 'PX_LAST')","macro__g10_interest_rates__('STIB3M Index', 'PX_LAST')",strategy__carry_return_12m,"macro__g10_interest_rates__('ADBB1M Curncy', 'PX_LAST')","macro__macro_market_proxies__('GCAN2YR Index', 'PX_LAST')","macro__em_interest_rates__('BCCDIO Curncy', 'PX_LAST')",strategy__carry_return_1m,"macro__g10_interest_rates__('ADSOC Curncy', 'PX_LAST')","macro__g10_interest_rates__('ADBB3M Curncy', 'PX_LAST')",strategy__carry_return_3m,"macro__g10_interest_rates__('ADSOA Curncy', 'PX_LAST')","macro__em_onshore_rates__('SHIF1M Index', 'PX_LAST')","macro__g10_interest_rates__('ADSOF Curncy', 'PX_LAST')","macro__em_onshore_rates__('NSERO Index', 'PX_LAST')","macro__g10_interest_rates__('ADBB12M Curncy', 'PX_LAST')","macro__g10_interest_rates__('ADDR1Z Curncy', 'PX_LAST')","macro__em_interest_rates__('KOCRD Index', 'PX_LAST')","macro__g10_interest_rates__('BP0012M Index', 'PX_LAST')","macro__macro_market_proxies__('FEDL01 Index', 'PX_LAST')","macro__em_interest_rates__('KWSWO1 Index', 'PX_LAST')","macro__g10_interest_rates__('SFSNTF Curncy', 'PX_LAST')","macro__em_interest_rates__('BCSWAPD Curncy', 'PX_LAST')","macro__g10_interest_rates__('SFSNTC Curncy', 'PX_LAST')","macro__em_interest_rates__('MPSWC Index', 'PX_LAST')","macro__em_interest_rates__('PRBOPRBI Index', 'PX_LAST')","macro__macro_market_proxies__('XAU Curncy', 'PX_LAST')","macro__global_risk__('XAU Curncy', 'PX_LAST')","macro__g10_interest_rates__('CDSOF Curncy', 'PX_LAST')","macro__g10_interest_rates__('CDOR12 Index', 'PX_LAST')","macro__g10_interest_rates__('BP0003M Index', 'PX_LAST')","macro__g10_interest_rates__('EUR001W Index', 'PX_LAST')","macro__g10_interest_rates__('SF0003M Index', 'PX_LAST')","macro__global_risk__('USGG10YR Index', 'PX_LAST')","macro__macro_market_proxies__('USGG10YR Index', 'PX_LAST')","macro__macro_market_proxies__('GUKG10 Index', 'PX_LAST')","macro__macro_market_proxies__('GACGB10 Index', 'PX_LAST')","macro__macro_market_proxies__('GCAN10YR Index', 'PX_LAST')","macro__g10_interest_rates__('USOSFRF Curncy', 'PX_LAST')","macro__g10_interest_rates__('SF0012M Index', 'PX_LAST')","macro__g10_interest_rates__('EUR012M Index', 'PX_LAST')","macro__macro_market_proxies__('USGG2YR Index', 'PX_LAST')","macro__global_risk__('USGG2YR Index', 'PX_LAST')","macro__global_risk__('VIX Index', 'PX_LAST')","macro__global_risk__('NDX Index', 'PX_LAST')","macro__global_risk__('USYC2Y10 Index', 'PX_LAST')","macro__g10_interest_rates__('JY0012M Index', 'PX_LAST')","macro__em_interest_rates__('MRSWQO1 Index', 'PX_LAST')","macro__g10_interest_rates__('JY0001M Index', 'PX_LAST')","macro__global_risk__('SPX Index', 'PX_LAST')","macro__global_risk__('JPMVXYG7 Index', 'PX_LAST')","macro__em_interest_rates__('PPSWO1 Index', 'PX_LAST')","macro__em_onshore_rates__('BUBOR03M Index', 'PX_LAST')","macro__macro_market_proxies__('CPURNSA Index', 'PX_LAST')","macro__em_onshore_rates__('THFX3M Index', 'PX_LAST')","macro__g10_interest_rates__('USSOC Curncy', 'PX_LAST')","macro__macro_market_proxies__('GACGB2 Index', 'PX_LAST')","macro__g10_interest_rates__('USOSFRC Curncy', 'PX_LAST')","macro__global_risk__('MXWO Index', 'PX_LAST')","macro__global_risk__('RTY Index', 'PX_LAST')","macro__macro_market_proxies__('BFCIUS Index', 'PX_LAST')","macro__em_risk__('JPEIGLSP Index', 'PX_LAST')","macro__g10_interest_rates__('USOSFRA Curncy', 'PX_LAST')","macro__global_risk__('JPMVXYGL Index', 'PX_LAST')","macro__global_risk__('MOVE Index', 'PX_LAST')","macro__g10_interest_rates__('USSOA Curncy', 'PX_LAST')","macro__macro_market_proxies__('M2% YOY Index', 'PX_LAST')","macro__g10_interest_rates__('NIBOR1W Index', 'PX_LAST')","macro__g10_interest_rates__('US0003M Index', 'PX_LAST')","macro__em_interest_rates__('MPSW1A Index', 'PX_LAST')",strategy__carry_volatility_6m,strategy__carry_dispersion_change,"macro__g10_interest_rates__('US0001M Index', 'PX_LAST')","macro__g10_interest_rates__('EUSWEC Curncy', 'PX_LAST')","macro__g10_interest_rates__('SF0001M Index', 'PX_LAST')","macro__usd_riskfree__('USGG3M Index', 'PX_LAST')","macro__macro_market_proxies__('GDBR2 Index', 'PX_LAST')","macro__macro_market_proxies__('GJGB10 Index', 'PX_LAST')","macro__g10_interest_rates__('US0001W Index', 'PX_LAST')","macro__g10_interest_rates__('JYSO1Z Curncy', 'PX_LAST')"
2024-03-31,-0.6630493977045454,0.1497066804582526,-0.86437496411621,,-0.3697102280402792,,-0.48531618513753,0.16841779949407815,-0.4411099277546378,,-0.102941687191718,-0.06356639209881294,,0.2909400503307583,-0.1604855258002437,,-0.13717035749672435,0.1460008909002919,-0.31222195598349384,,,,0.2405291515352581,-0.24528582125854143,,,0.31161746053827344,-0.0009362458625751543,-0.3296388967381631,-0.22043068655720144,,0.058493274109286314,0.3049219590607326,,,-0.04659437389226655,,,-0.3204007209097209,-0.44066333367060256,,,0.17804291410209214,,0.5370514657516483,,,-0.20094771249476895,,,,,,0.23512245039713292,,,,,0.4031107970496153,,,,,,,,0.2277102235587364,-0.14837855730371435,0.5457384109587942,-0.3804413543382642,-0.13139459491275304,,-0.1677266724647435,,0.08521482703130405,,-0.13020956956403157,0.015617398810495035,,,-0.22820386711175725,0.2981663325857015,,,-0.1474868307872847,,-0.6204222201527616,-0.22992475386011083,,-0.01570789421469383,-0.10922261356299079,-0.023482533376991223,,,,-0.21624430424578003,,0.2312408926742154,,,,0.06596368481785184,,,,0.5577031806184848,,,,0.013094876678267316,-0.22654331380960122,-0.22654331380960122,,-0.22407870339580416,,,-0.1342711049317487,,0.18260020174171873,0.18260020174171873,0.25433577866443136,-0.5176782959034906,0.09953725226473292,-0.02595926800697045,0.21569002010763486,0.02745281417323655,0.07486444454555259,0.3747428367957347,-0.2974768866863909,,,1.043592572753355,,0.08002023406222827,,0.3223109769289631,0.0605809309557786,,0.18236271253130515,,,-0.6539966201318634,,-0.22945982923694494,0.17025253479975233,0.4963697856092486,,,,-0.20264778584222298,0.1086189156410233,-0.15860837116831625,,,,-0.11036697173577462,
2024-04-30,-0.688013505727038,0.14178784495501648,-0.9194223523192518,,-0.3225316705334752,,-0.46410456259342897,0.14529010181190138,-0.5099363030000745,,-0.13905113346493378,-0.1158153477268409,,0.285607104231519,-0.12061321994621009,,-0.15818605034503988,0.16189256275539857,-0.3695699461601344,,,,0.2312033637165502,-0.26550492842826945,,,0.23692440088574845,0.04776769374187453,-0.21454385427410855,-0.20558297316442992,,0.07302141038859519,0.27544829523321324,,,-0.012597475121290601,,,-0.36239722095480725,-0.4089915792455894,,,0.197087319346466,,0.4963090713475554,,,-0.15477672241143253,,,,,,0.22934284983323674,,,,,,,,,,,,,0.2964460716302111,-0.1438591814844278,0.6197783571088459,-0.27367311290792146,-0.10912071331884458,,-0.13879558457182337,,0.05610122153598176,,-0.09407209948761584,-0.021767932126356374,,,-0.17010149969695607,0.22178746191881174,,,-0.215684198141634,,-0.6200225567811802,-0.2106264534275721,,-0.04433918741043162,-0.050730385989056416,-0.0511196281766036,,,,-0.25102696864620616,,0.18380065944152413,,,,0.10748535666417465,,0.0005237402593789825,0.0005237402593789825,0.6075985129437814,,,,0.02575499765092097,-0.1825470911366739,-0.1825470911366739,,-0.1523953981237019,,,-0.08871855447646639,,0.14723713019543852,0.14723713019543852,0.35850885988941666,-0.4915710108843655,0.18031925457073705,-0.08131581683801484,0.20824895480590652,0.0740287195622631,0.3063075375605026,,-0.27551653929128755,,,1.124442280242582,,0.06722872539412107,,,0.18445826895120923,,0.10995347238080558,,,-0.5768665337404557,,-0.23623717198655386,0.15200965706362338,0.42863069260165376,,,,-0.19568204364075542,0.1263029561708042,-0.21561115097406616,,,-0.15765609559874558,-0.09446793719926969,
2024-05-31,-0.7147069347899345,0.17883831387027946,-0.8535055332962072,,-0.38886742462435175,,-0.4881626712105356,0.15206925163486934,-0.47494386657540233,,-0.11364468526999905,-0.034202671469596324,,0.2712378912084724,-0.0924413408436831,,-0.16512931258597274,0.15586698648644104,-0.34074664086671735,,,,0.2582363884794432,-0.2819340692970998,,,0.3061567223715947,0.026859344532642805,-0.3169305206799515,-0.1500429922885343,,0.06386301429984928,0.23085947352830827,,,0.017242728832901462,,,-0.33462876286535453,-0.44204087655536434,,,0.19115662412415896,,0.4801808445544539,,,-0.17231903627890513,,,,,,0.2596698835073786,,,,,0.25413670884886574,0.25413670884886574,,,,,,,0.30375585392915955,-0.15033242260838306,0.6015592457651405,-0.3635925810505076,-0.1473067594188669,,-0.190520350310957,,0.10337658317388462,,-0.1327457872738303,0.01644194704756311,,,-0.1769588391106337,0.28119688452963437,,,-0.26054581448619624,,-0.6133345343571067,,,-0.046916927640861396,-0.06037193728895014,-0.0009389023948976126,,,,-0.19081361862801163,,0.15545047106662435,,,,0.04203511849731523,,-0.051273716371076056,-0.051273716371076056,0.5384258447179696,,,,0.011708150728672916,-0.22115278145552866,-0.22115278145552866,,-0.19966256026944515,,,-0.1470087096664964,,0.17233052564458282,0.17233052564458282,0.36803531193388517,-0.521145811544782,0.06494968386643578,-0.058468399504792185,0.19253071293596488,0.04882907132105256,0.2769168129669779,,-0.2521890707903626,,,1.0141986313662061,,0.07920054111133272,,,0.11429813901675419,,0.17358380072100468,,,-0.5712305680797167,,-0.16801219859195757,0.19514533190277517,0.4735531676257669,,,,-0.22113201365111498,-0.001871803029919287,-0.19696718170917232,,,,-0.10440551319214744,
2024-06-30,-0.6757110251095481,0.14597646590954705,-0.9446566434561717,,-0.34710802531272084,,-0.49428394152983085,0.1416242573218049,-0.5063196577680577,,-0.15138166206036488,-0.08598887171588755,,0.26923132619198603,-0.08879395952057911,,-0.18141610994693452,0.1667527508091002,-0.34443218452964863,,,,0.2353495151991765,-0.33969173192567426,,,0.258923418199033,-0.0006380594510716652,-0.2319901643120925,-0.22621743437476324,,0.005517067120091557,0.26582824264495003,,,-0.006868730416996475,,,-0.3530880990441061,-0.3931647193077523,,,0.1987289665013106,,0.341843429810748,,,-0.16132221034727195,,,,,,0.24616897367482737,,,,,,,,0.3745650510768091,,,,,0.27951479762286136,-0.13975253213688932,0.5763288061101421,-0.2773799175002314,-0.10024818063786743,,-0.16100418037881853,,0.05873236820745457,,-0.0910900619851508,-0.00604822745530486,,,-0.14713542359951565,0.23242932022716278,,,-0.22831438921785893,,-0.6338391904675358,-0.19418687560876427,,-0.029785439948314434,-0.044022147734601835,-0.03871953155608665,,,,-0.26795245749814717,,0.20646350072373018,,,,0.09634910188693147,,0.005449256333083085,0.005449256333083085,0.6327177796336854,,,,0.03047719517482451,-0.17439847337827363,-0.17439847337827363,,-0.17670967828350637,,,-0.11436406827694419,,0.15821235809754303,0.15821235809754303,0.35332308683963926,-0.4992529792948263,0.19196880307631997,-0.08405361410299193,0.21183573310495982,0.046564105821639945,0.4541958510912415,,-0.2674485084080837,,,1.1522164758753939,,0.055468425126608024,,,,,0.08770736863682087,,,-0.6096699851326631,,-0.17498847930763417,0.11495970401824673,0.41088309189569133,,,,-0.15507162290616014,0.12243139873853177,-0.2126212752779546,,,-0.16832848544167284,-0.09699522113354767,
2024-07-31,-0.6160736495857732,0.16143691201059923,-0.9581433778363398,,-0.3438308162363611,,-0.4375826715136379,0.11795561040203911,-0.5258782307089471,,-0.16415020727154098,-0.06450197927992667,,0.25592406678859536,-0.07833547572043213,,-0.2038671584779587,0.1772017504705527,-0.3665185002996915,,,,0.21719101462972012,-0.2669740806671314,,,0.29800124617806834,0.022515765695634214,-0.22823050002742182,-0.21815141573367458,,0.05980677835662782,0.23327325067575774,,,-0.006761938841280281,,,-0.35517392287183974,-0.3852131317441242,,,0.20787173473686107,,0.5048860748477672,,,-0.11527202525982197,,,,,,0.23017710427581867,,,,,,,,,,,,,0.24170016319806978,-0.1233785403139406,0.6007162871651419,-0.2524508808374082,-0.11104427129777467,,-0.16457679421697988,,0.03480163792733175,,-0.10000489203480403,-0.004197493080344525,,,-0.14040497001189375,0.23833860657951356,,,-0.19148780989036643,,-0.6283743066332831,-0.2392179830527941,,-0.022336922527657482,-0.08492759008185681,-0.03990971378569281,,,,-0.25637341191876084,,0.20505305237714389,,,,0.09750223058103553,,0.002803094405150764,0.002803094405150764,0.6284454619614401,,,,0.02378693347941606,-0.16887904403596063,-0.16887904403596063,,-0.18320542666151765,,,-0.08862855343260331,,0.1565561411276937,0.1565561411276937,0.3837261978728499,-0.5060704417241894,0.20225062201332866,-0.07769031325247669,0.23056727967724194,0.04646079441887064,0.44353529725897006,,-0.2607264193502505,,,1.1523295506903415,,0.0859228144164393,,,,,0.05337472258096566,,,-0.607977292804258,,-0.19054241110283604,0.10602366627612879,0.4185800636363178,,,-0.05490906458832774,-0.13617639293264974,0.13756133640412432,-0.2486507624887723,,,-0.2395404155993961,-0.09026819630292489,
2024-08-31,-0.6249161744035511,0.1196366457483527,-0.9521925481994293,,-0.33864599522103844,,-0.38702408152632795,0.1358640945375174,-0.5108522691392057,,-0.16995455433406623,-0.11365084482637243,,0.22138885770715544,-0.08703732634031741,,-0.17773630358888126,0.1432619820000221,-0.3548257434828639,,,,0.210765372940104,-0.3562967769460792,,,0.33837158770120807,-0.001151494056496377,-0.2447598641731816,-0.2686387268530717,,-0.006304930844948773,0.215864914898442,-0.27630190049835857,,-0.06239894117570772,,,-0.3033062387357398,-0.39024456845763233,,,0.19862883458185218,,0.3318255356819427,,,-0.10912565636031338,,,,,,0.2794083348062286,,,,,,,,0.39028978390645763,,,,,0.25969733009491,-0.12636591244572096,0.6436911853377791,-0.30100018780609306,-0.07241449114274946,,-0.22015365339438733,,0.04303709296322567,,-0.07899216918003746,0.022153230744870356,,,-0.15680454183139836,0.2222870386982655,,,-0.17165593197867227,,-0.6489616798140976,-0.2294405771154899,,0.04175998180225906,-0.07563442158642265,-0.03258302199190027,,,,-0.2905574728210221,,0.26101950220759246,,,,0.10468018513087118,,0.0037299502493296026,0.0037299502493296026,0.6200862339300046,,,,0.02101616063132925,-0.14615767086169365,-0.14615767086169365,,-0.2069028538111422,,,-0.09037483773288377,,0.1494814453407375,0.1494814453407375,0.3932430351141668,-0.5236286173397661,0.1886193582678653,-0.05562482920806459,0.24109155294932277,0.03192387325537413,0.4258788189245744,,-0.26372033404589745,,,1.1812509637978432,,0.024193006419913895,,,,,,,,-0.6028622537359202,,-0.17808915594321473,0.060187616378247474,0.4560061515884051,,,,-0.14944932762640814,0.11103346422819863,-0.24318844356813565,,,-0.2639782922796167,-0.08758596988771145,
2024-09-30,-0.6265355383211967,0.11284361392402414,-0.9815691980236505,,-0.3349999606137318,,-0.4571258029593434,0.12302055203528783,-0.5131038612423883,,-0.1471903553694833,-0.10638543956821545,,0.2853750418017149,-0.08710149778353479,,-0.19444624636086894,0.1777237244061488,-0.34068824910190637,,,,0.20305011366016237,-0.35136212714473614,,,0.30550402318629133,-0.012066147069466765,-0.22694953207326538,-0.21905195749991316,,0.02800825308058465,0.21205349808681323,,,-0.04291467837287831,,,-0.35310888474262764,-0.36076125493946976,,,0.18091628077473437,,0.3565631551172054,,,-0.10354457620138365,,,,,,0.2667738535994512,,,,,,,,0.3593826927246564,,,,,0.2390256491650286,-0.13658761447606538,0.5969452931400727,-0.28722621580476004,-0.07446323622657043,,-0.16760878493068287,,0.03245940751645083,,-0.09075699427644263,-0.01502225539990227,,,-0.1626304485059551,0.22099854948874378,,,-0.16432508727790687,,-0.6669492971130692,-0.23515820597494866,,-0.03634200465003574,-0.062204829976199916,-0.05179126059260527,,,,-0.2702855469112575,,0.22708889900447612,,,,0.08871955523327325,,0.001560228830509769,0.001560228830509769,0.6377839512886337,,,,0.061641470293283165,-0.1543836882326034,-0.1543836882326034,,-0.1768857076445734,,,-0.1101447960331026,,0.156418475350139,0.156418475350139,0.3881182506795806,-0.555048250855166,0.18293988410524398,-0.0857266795267444,0.22429925578434193,0.04802007807580996,0.4583517063859967,,-0.26230026419329205,,,1.1509547734693877,,0.046875010285878115,,,,,,,,-0.5914774508894505,,-0.19438225281557664,0.10101388525308597,0.40803010398514195,,,,-0.1230350347347857,0.09792817344363787,-0.32284700845578157,,,-0.24200200719924359,-0.10892309058582754,0.219128170623841
2024-10-31,-0.6544724508576899,0.13217295641160848,-0.9994334302847652,,-0.3415899630798463,,-0.4012412880273314,0.12698505045627304,-0.5414918759846923,,-0.18480263504962935,-0.12235859191245577,,0.3005824720695647,-0.09237374845754079,,-0.2137996049416316,0.1890653096135293,-0.3430048053496928,,,,0.2019572366317828,-0.29050529770673944,,,0.2907635312796323,0.0097124494308788,-0.21753013866021612,-0.19540442216238593,,0.06509180419802416,0.25503958489766265,,,-0.038226082071544695,,,-0.30877876332322785,-0.3613136691151328,,,0.1659991183512951,,0.5040257597366143,,,-0.11075157793114555,,,,,,0.2470578589845347,,,,,,,,,,,,,0.27908678750440435,-0.30917247495119,0.6359104258475757,-0.29526773197758144,-0.09421873951637016,,-0.15717042505382023,,0.02102591262935526,,-0.07286569184375158,0.02708493157187349,,,-0.1800145907484561,0.24389537700957667,,,-0.1322511032614552,,-0.6865492842633495,-0.2878842311236032,,-0.03572110099128726,-0.10185657664774393,-0.06503641784855953,,,,-0.2965988858930237,,0.21558710146100066,,,,0.10267678177047121,,0.0002922132863857366,0.0002922132863857366,0.5815712948188377,,,,0.07396729543145662,-0.1535921377949426,-0.1535921377949426,,-0.20021062758810182,,,-0.1072286255245211,,0.1627302540037619,0.1627302540037619,0.40343885088783515,-0.563252885391495,0.20560837648878097,-0.09852599240481195,0.2757127427393539,0.06326818461917406,0.48390542682626947,,-0.2788935213934363,,,1.1289523943126856,,0.08732619970883394,,,,,,,,-0.6184482669661526,,-0.22019747458197098,0.13583005681277996,0.406769130707807,,0.2834915258091221,,-0.11942965919436496,0.07278123583821115,-0.32222695780720795,,,-0.28986912168724066,-0.09590399073027257,0.23669070154047783
2024-11-30,-0.6345707627817968,0.1478224020623378,-1.0072625032276872,,-0.3475556376203597,,-0.4030326571556276,0.13664267219533546,-0.551298921392729,,-0.18268575402756157,-0.1287347052001855,,0.27587256889672174,-0.08407008477635156,,-0.21789856353449744,0.17867644767602373,-0.32257089321998395,,,,0.21574856913348678,-0.36850031401528294,,,0.2915401292512291,-0.019143318421399082,-0.23235783894169004,-0.1936823958322617,,-0.006388930825079183,0.23857849842670373,,,-0.029424316329527113,,,-0.30776474062519993,-0.370606328588508,,,0.17280404168165558,,0.3496555868692628,,,-0.12402362536499904,,,,,,0.25730765320125915,,,,,,,,0.36079735610395697,,,,,0.2618980310252754,-0.31143383585555867,0.6158123741944301,-0.2848907053964354,-0.09512773203013643,,-0.16737751802948891,,0.01514598507704692,,-0.0737141396680688,0.029561421269409284,,,-0.15346409513834966,0.21086009392083416,,,-0.12924339041652919,,-0.6749059815699114,-0.30216542953821196,,-0.043452900395614676,-0.0701350937995889,-0.06198279991005012,,,,-0.3052290092358171,,0.23439530937230318,,,,0.09207565090132436,,-0.0009593100787170402,-0.0009593100787170402,0.5702924047610198,,,,0.08923127312978775,-0.16026734524979544,-0.16026734524979544,,-0.19552885398439626,,,-0.11332669420736385,,0.16654189310415665,0.16654189310415665,0.41051187996387967,-0.5706358817698142,0.22831832033448157,-0.09440231313053049,0.3177086484368775,0.041402859728528064,0.49846182405081696,,-0.2708648781026896,,,1.1415661745992578,,0.041964442422921765,,,,,,,,-0.623470080893901,,-0.19878744365344134,0.11011624297928234,0.3761932723243184,,0.29558304274691016,,-0.15137949695903255,0.0699184653212957,-0.32488490685758786,,,-0.29398575251240455,,0.21773555078860782
2024-12-31,-0.5987876722476544,0.17309345873783935,-0.9776764862521974,,-0.34155973797326994,,-0.43521808425046327,0.20755320044806314,-0.5570861248050621,,-0.22201434037792692,-0.0955027390533588,,0.3240557909159813,-0.14529229648852812,,-0.20281028237226748,0.13205425345930777,-0.3009916140993807,,,,0.1417697192806735,-0.37688358879758116,,,0.2710491616502017,-0.07410941808756973,-0.26972370858913935,-0.19072404180117677,,0.011964336334601085,0.1994594216485422,,,0.002262461665895984,,,-0.2951632344326008,-0.34537931602668914,,,0.19269264065110053,,0.3632788668734887,,,-0.12783574100617984,,,,,,0.2702374218554552,,,,,,,,0.31594819910646565,,,,,0.21390729901244648,-0.2477483166210262,0.7346363189138139,-0.34702237572534633,-0.11889974015855996,,-0.163528025324665,,0.012022111442591054,,-0.020998914434882828,0.05570425297419118,,,-0.14431744667556703,0.2542022370241334,,,-0.10415187840100787,,-0.7182067616836106,-0.31597140813592317,,-0.04204811251917622,-0.07825348465462892,-0.0570584707257054,,,,-0.3597119380552587,,0.2564880734816818,-0.33296550740201464,,,0.10250920204130425,,0.007868843729949261,0.007868843729949261,0.5322620017252614,,,,0.10152925578646918,-0.11496169100289345,-0.11496169100289345,,-0.17364042112205355,,,-0.057035198393781766,,0.166281989962551,0.166281989962551,0.374017327349419,-0.5787794273915235,0.143681005389923,,0.3057112011133497,0.04611845504772605,0.4376526868063996,,-0.2516592436144923,,,1.1225746704829929,,0.04468892818935631,,,,,,,,-0.5953363753046895,,-0.2662114808772444,0.16500493011620165,0.31211073294455244,,0.24840701215972943,,-0.123149260071393,0.11125331938947017,-0.24129738406983514,,,-0.2703729436342085,,0.18724901443216774
