,DXY,DX1_raw,DX1_adj
2013-02-07,0.00589072010401992,0.006124100527886256,0.006124100527886256
2013-02-08,0.000673157257496726,0.0007348682861394451,0.0007348682861394451
2013-02-11,0.0007972296692706493,0.0009084969978649937,0.0009084969978649937
2013-02-12,-0.0025433885643577625,-0.0028152891184189954,-0.0028152891184189954
2013-02-13,-0.00018726942506841482,4.9897087268213625e-05,4.9897087268213625e-05
2013-02-14,0.004571820929919035,0.004617163860333839,0.004617163860333839
2013-02-15,0.001515170622337969,0.00047171568832826694,0.00047171568832826694
2013-02-18,0.0005831012466170904,0.0,0.0
2013-02-19,-0.001973991143493059,-0.0003848039719533958,-0.0003848039719533958
2013-02-20,0.00744105403809403,0.007544871907104955,0.007544871907104955
2013-02-21,0.0048237342041614895,0.0048676850505025016,0.0048676850505025016
2013-02-22,0.00025775884961287687,0.0004168301354976478,0.0004168301354976478
2013-02-25,0.002304600411990876,0.0023506089348295234,0.0023506089348295234
2013-02-26,0.0024458860181724162,0.0019912416408622846,0.0019912416408622846
2013-02-27,-0.0032788519147342043,-0.0032760462520116107,-0.0032760462520116107
2013-02-28,0.0042433310792260315,0.004044606094164571,0.004044606094164571
2013-03-01,0.004431951343743634,0.004319766271026815,0.004319766271026815
2013-03-04,-0.0014345809351183902,-0.001251420160521377,-0.001251420160521377
2013-03-05,-0.00131481252430099,-0.0013138528185292486,-0.0013138528185292486
2013-03-06,0.004521539676123787,0.004372812973199913,0.004372812973199913
2013-03-07,-0.004594635529184821,-0.00466501483806514,-0.00466501483806514
2013-03-08,0.007464668682071185,0.007376257254646745,0.007376257254646745
2013-03-11,-0.0014884826883401203,-0.0018268601846918031,-0.0018268601846918031
2013-03-12,0.00013320658544557773,0.00018162554915956974,0.00018162554915956974
2013-03-13,0.0036864061859276376,0.0037100412954833573,0.0037100412954833573
2013-03-14,-0.003420046235203422,-0.003371095172566285,-0.003371095172566285
2013-03-15,-0.004185197808917351,-0.004451756816871821,-0.004451756816871821
2013-03-18,0.005249928702002471,0.0038585256875292018,0.0038585256875292018
2013-03-19,0.003561020886125199,0.007684689625770957,0.003561020886125199
2013-03-20,-0.002533662858215102,-0.003165645190855493,-0.003165645190855493
2013-03-21,-0.00047124500174255957,-0.000518531482257778,-0.000518531482257778
2013-03-22,-0.004409028678815652,-0.004545627228162097,-0.004545627228162097
2013-03-25,0.005472036123328472,0.0056306182930088156,0.0056306182930088156
2013-03-26,0.0006396755976707524,0.000638388872761908,0.000638388872761908
2013-03-27,0.004093875749376252,0.00436144126085658,0.00436144126085658
2013-03-28,-0.0027073059606204097,-0.0028333732472605178,-0.0028333732472605178
2013-03-29,-0.00024100450795128125,0.0,0.0
2013-04-01,-0.002932854270836671,-0.0033238225622227446,-0.0033238225622227446
2013-04-02,0.002305970585449124,0.0023254283301206158,0.0023254283301206158
2013-04-03,-0.0024872931527486486,-0.002783922546647055,-0.002783922546647055
2013-04-04,-0.0004957828330942604,-0.0007968320313436195,-0.0007968320313436195
2013-04-05,-0.002191642368301494,-0.00232167361446578,-0.00232167361446578
2013-04-08,0.0030983758326703636,0.003215048215123417,0.003215048215123417
2013-04-09,-0.005367725430720505,-0.00550572229892321,-0.00550572229892321
2013-04-10,0.0027056392043114386,0.002665892713570095,0.002665892713570095
2013-04-11,-0.0034591821068339357,-0.0037463898473246715,-0.0037463898473246715
2013-04-12,0.0007778412866814577,0.0009834215360564613,0.0009834215360564613
2013-04-15,0.0012869702130853256,0.001224888427570292,0.001224888427570292
2013-04-16,-0.008138149029272235,-0.008324760545107779,-0.008324760545107779
2013-04-17,0.011372535650346016,0.01176098215029242,0.01176098215029242
2013-04-18,-0.001512923680193623,-0.0013295302673981269,-0.0013295302673981269
2013-04-19,0.001875685023486895,0.0019936331190733014,0.0019936331190733014
2013-04-22,-0.00045951993069337504,-0.0002655882191024972,-0.0002655882191024972
2013-04-23,0.004489399541355077,0.004361189973726809,0.004361189973726809
2013-04-24,0.0,-0.001925252682373646,-0.001925252682373646
2013-04-25,-0.0036672498154421973,-0.0022427752277813795,-0.0022427752277813795
2013-04-26,-0.0029289686044675634,-0.0032525072352074247,-0.0032525072352074247
2013-04-29,-0.00431221021818029,-0.004478896625790263,-0.004478896625790263
2013-04-30,-0.004893446336195595,-0.00481681814685242,-0.00481681814685242
2013-05-01,-0.003210196961347833,-0.003489892049292287,-0.003489892049292287
2013-05-02,0.009040548294562356,0.009279449262657558,0.009279449262657558
2013-05-03,-0.0012047534450987385,-0.0010578987714247035,-0.0010578987714247035
2013-05-06,0.0023108742952100414,0.002223938014436655,0.002223938014436655
2013-05-07,-0.0007534879555359808,-0.000522120305948448,-0.000522120305948448
2013-05-08,-0.004349713526979215,-0.004674782992036164,-0.004674782992036164
2013-05-09,0.010893367137145837,0.011211940828100175,0.011211940828100175
2013-05-10,0.004218500133091219,0.004286426078273564,0.004286426078273564
2013-05-13,0.0016103837154055611,0.0016086824281220657,0.0016086824281220657
2013-05-14,0.0038113090864975163,0.0041657250295621395,0.0041657250295621395
2013-05-15,0.0028072289601563938,0.002958123273058888,0.002958123273058888
2013-05-16,-0.002890969531915033,-0.002850618868261101,-0.002850618868261101
2013-05-17,0.007912338705261313,0.007911574855512526,0.007911574855512526
2013-05-20,-0.00614331527052947,-0.00647928605225534,-0.00647928605225534
2013-05-21,0.0015274465976888862,0.0013468657613939783,0.0013468657613939783
2013-05-22,0.005802080289715406,0.00598526850004788,0.00598526850004788
2013-05-23,-0.00656551195195032,-0.007797403141558412,-0.007797403141558412
2013-05-24,-0.001194029992607426,-0.0005371178386601727,-0.0005371178386601727
2013-05-27,0.0,0.0,0.0
2013-05-28,0.004767589483472889,0.0049306358451151056,0.0049306358451151056
2013-05-29,-0.005245600964849828,-0.005563611508629052,-0.005563611508629052
2013-05-30,-0.007414462108087605,-0.007651201789520279,-0.007651201789520279
2013-05-31,0.004002000329823119,0.0040127886222620646,0.0040127886222620646
2013-06-03,-0.008661087322358263,-0.008585810980408226,-0.008585810980408226
2013-06-04,0.0013661782387872634,0.0013777269687871296,0.0013777269687871296
2013-06-05,-0.0021165564888230293,-0.0022972672634660185,-0.0022972672634660185
2013-06-06,-0.01288013370776575,-0.013098043469774723,-0.013098043469774723
2013-06-07,0.0016175879414053185,0.0015073809358012724,0.0015073809358012724
2013-06-10,-0.0002816642703011851,-0.00011021915252662495,-0.00011021915252662495
2013-06-11,-0.006549584420435295,-0.006647808656649268,-0.006647808656649268
2013-06-12,-0.0020486246829154453,-0.0020239923975182705,-0.0020239923975182705
2013-06-13,-0.0024118899254750303,-0.00252337969727634,-0.00252337969727634
2013-06-14,-0.0010159706490240339,-0.0011400814162412232,-0.0011400814162412232
2013-06-17,0.0014493025446986607,0.0010286090519828761,0.0010286090519828761
2013-06-18,-0.002168539688338633,0.00019816450195531132,-0.002168539688338633
2013-06-19,0.010071672399557308,0.010422407457741478,0.010422407457741478
2013-06-20,0.005962930067426875,0.006121308616711119,0.006121308616711119
2013-06-21,0.004907671525970159,0.005115038519516446,0.005115038519516446
2013-06-24,0.0012989931595974724,0.001404783761143058,0.001404783761143058
2013-06-25,0.0018908408964355417,0.0020189449109455637,0.0020189449109455637
2013-06-26,0.004783831106996317,0.005155768281121631,0.005155768281121631
2013-06-27,-0.0009042736586390987,-0.0009135714062491473,-0.0009135714062491473
2013-06-28,0.002818633745547139,0.00269023990077244,0.00269023990077244
2013-07-01,-0.000986822391894293,-0.00147633391955182,-0.00147633391955182
2013-07-02,0.005882440521006949,0.006119156666598791,0.006119156666598791
2013-07-03,-0.0037535645929471784,-0.003743687654372607,-0.003743687654372607
2013-07-04,0.0,0.0,0.0
2013-07-05,0.014527927273171315,0.014726089834749878,0.014726089834749878
2013-07-08,-0.0030360194570526744,-0.0032524584711515203,-0.0032524584711515203
2013-07-09,0.004586049643924284,0.004338196466521893,0.004338196466521893
2013-07-10,-0.00639305704266846,-0.006472820871784357,-0.006472820871784357
2013-07-11,-0.015529100281418629,-0.01578265355180708,-0.01578265355180708
2013-07-12,0.0029203443106373683,0.0029865507091368926,0.0029865507091368926
2013-07-15,0.0006625269017455082,0.0003967323731552952,0.0003967323731552952
2013-07-16,-0.006584495310097971,-0.0067417476288191835,-0.0067417476288191835
2013-07-17,0.0025422819159830468,0.0024535144078488003,0.0024535144078488003
2013-07-18,0.0013894680573640628,0.001387255567935064,0.001387255567935064
2013-07-19,-0.00261137789696253,-0.0029456880281273357,-0.0029456880281273357
2013-07-22,-0.004708003794034354,-0.004774956354152593,-0.004774956354152593
2013-07-23,-0.0033381283891005253,-0.003370714508858619,-0.003370714508858619
2013-07-24,0.00421345517284788,0.00437850371124604,0.00437850371124604
2013-07-25,-0.003908419023699317,-0.004220056976441455,-0.004220056976441455
2013-07-26,-0.0038257791412279474,-0.003528331001254159,-0.003528331001254159
2013-07-29,7.34753857791759e-05,-1.223039620334987e-05,-1.223039620334987e-05
2013-07-30,0.0020306810980850187,0.0019061356439138422,0.0019061356439138422
2013-07-31,-0.004617814319306746,-0.004649520789084427,-0.004649520789084427
2013-08-01,0.010794546411065475,0.01083161974992386,0.01083161974992386
2013-08-02,-0.005211769913019637,-0.005462134561875054,-0.005462134561875054
2013-08-05,-0.0004029722308978023,-0.000512463864210666,-0.000512463864210666
2013-08-06,-0.0033276679552782795,-0.00339866092394292,-0.00339866092394292
2013-08-07,-0.003879923831012988,-0.004110914422918555,-0.004110914422918555
2013-08-08,-0.003820938435580068,-0.0036464469107739816,-0.0036464469107739816
2013-08-09,0.0018383378711313014,0.0017632883105251906,0.0017632883105251906
2013-08-12,0.0025483366513618932,0.002510090893658834,0.002510090893658834
2013-08-13,0.005334130770736856,0.005404789214115802,0.005404789214115802
2013-08-14,-0.0006973373009353523,-0.0006969365641911196,-0.0006969365641911196
2013-08-15,-0.006507402085956571,-0.0067622139680851845,-0.0067622139680851845
2013-08-16,0.0009357417050885886,0.001058461637281738,0.001058461637281738
2013-08-19,-0.0003815783851379706,-0.0004060214262837647,-0.0004060214262837647
2013-08-20,-0.003947406008934173,-0.004019882843983247,-0.004019882843983247
2013-08-21,0.0037873459244996965,0.0035644505755056954,0.0035644505755056954
2013-08-22,0.0033804372668493343,0.0037848577322669996,0.0037848577322669996
2013-08-23,-0.0015597274253646987,-0.0017063279429612166,-0.0017063279429612166
2013-08-26,0.0005652216802403132,0.0006018436248069747,0.0006018436248069747
2013-08-27,-0.002964824128682153,-0.002963584537583941,-0.002963584537583941
2013-08-28,0.0032595956215004662,0.0032582329872861138,0.0032582329872861138
2013-08-29,0.006328863877009816,0.006582351805960229,0.006582351805960229
2013-08-30,0.0016947606702206741,0.001693624944107519,0.001693624944107519
2013-09-02,0.0,0.0,0.0
2013-09-03,0.003332363465120558,0.0031481158591306624,0.0031481158591306624
2013-09-04,-0.0023339219249391974,-0.002381445301276486,-0.002381445301276486
2013-09-05,0.0056310145029137,0.005616458936219537,0.005616458936219537
2013-09-06,-0.0059109646005941485,-0.0060788247975214205,-0.0060788247975214205
2013-09-09,-0.004306486504812135,-0.004525418943970294,-0.004525418943970294
2013-09-10,0.0003422690023269226,0.0002811478183728511,0.0002811478183728511
2013-09-11,-0.0037100796204017072,-0.0036365680056995586,-0.0036365680056995586
2013-09-12,-0.00035581294430198085,-0.0003803377690569931,-0.0003803377690569931
2013-09-13,-0.00045415212421673345,-0.0005278048962900073,-0.0005278048962900073
2013-09-16,-0.0019293756407501306,-0.004627131071340607,-0.004627131071340607
2013-09-17,-0.0018714838198494732,0.0027468653139646193,-0.0018714838198494732
2013-09-18,-0.011228275109421482,-0.011480869880529987,-0.011480869880529987
2013-09-19,0.001681101704058996,0.0014050621844408084,0.0014050621844408084
2013-09-20,0.0007338171880819644,0.0008569885452054393,0.0008569885452054393
2013-09-23,0.00022376926995448798,0.0002730883830279751,0.0002730883830279751
2013-09-24,0.001416043761325092,0.0014758685807523264,0.0014758685807523264
2013-09-25,-0.002846543498369769,-0.0030657927732304913,-0.0030657927732304913
2013-09-26,0.0023499143583798343,0.0024211433410084027,0.0024211433410084027
2013-09-27,-0.0029351429566508713,-0.0032419368207410315,-0.0032419368207410315
2013-09-30,-0.0008223889615441848,-0.0006720597639393588,-0.0006720597639393588
2013-10-01,-0.0009977426901217612,-0.0009092438333873076,-0.0009092438333873076
2013-10-02,-0.0030117305211323497,-0.0032576367902352743,-0.0032576367902352743
2013-10-03,-0.0018916503708439336,-0.0017893457397226697,-0.0017893457397226697
2013-10-04,0.00466627064083891,0.004673080861739898,0.004673080861739898
2013-10-07,-0.002261610455251528,-0.0024212784690851308,-0.0024212784690851308
2013-10-08,0.0014874909774551526,0.0013236930465838626,0.0013236930465838626
2013-10-09,0.003939270595585853,0.004159460037452156,0.004159460037452156
2013-10-10,0.0005099724601018707,0.0006336072964998607,0.0006336072964998607
2013-10-11,-0.0006841689791006189,-0.0008076089623827443,-0.0008076089623827443
2013-10-14,-0.0012326849809927154,-0.0017541354186558777,-0.0017541354186558777
2013-10-15,0.002724814277261345,0.0031080635691882463,0.0031080635691882463
2013-10-16,-0.00014911277924145594,2.4825600160482963e-05,2.4825600160482963e-05
2013-10-17,-0.010254962808606827,-0.010544079819103658,-0.010544079819103658
2013-10-18,6.277345689209568e-05,0.00011289159283212058,0.00011289159283212058
2013-10-21,0.0005145937646888754,0.00030098195589545185,0.00030098195589545185
2013-10-22,-0.005851833593864875,-0.005797263486984505,-0.005797263486984505
2013-10-23,0.000429038329798459,0.0004917443784906439,0.0004917443784906439
2013-10-24,-0.0009971663632599714,-0.0010594423784091589,-0.0010594423784091589
2013-10-25,0.00011365143118347021,1.2619013067372009e-05,1.2619013067372009e-05
2013-10-28,0.0006563999225832617,0.0007568495239933526,0.0007568495239933526
2013-10-29,0.004545090384905137,0.004579315570825138,0.004579315570825138
2013-10-30,0.002133213678497725,0.0020939527546701697,0.0020939527546701697
2013-10-31,0.00522592642848263,0.005321686513076962,0.005321686513076962
2013-11-01,0.006475652014295896,0.00679197758533423,0.00679197758533423
2013-11-04,-0.002021467926334175,-0.0021059159222973634,-0.0021059159222973634
2013-11-05,0.0018975690771965148,0.0018212571705227276,0.0018212571705227276
2013-11-06,-0.002766939955868075,-0.002826226268560106,-0.002826226268560106
2013-11-07,0.004487759193145813,0.00365522390946893,0.00365522390946893
2013-11-08,0.00564917505018947,0.006570495960072087,0.006570495960072087
2013-11-11,-0.002610935384723234,-0.002300307926930145,-0.002300307926930145
2013-11-12,0.0012447392892731557,0.0006401891238763113,0.0006401891238763113
2013-11-13,-0.003281563289766254,-0.0033161801894427967,-0.0033161801894427967
2013-11-14,0.0011979081266249025,0.0012710637304760297,0.0012710637304760297
2013-11-15,-0.002149847620548151,-0.002321217952548693,-0.002321217952548693
2013-11-18,-0.00029689375133035156,-0.0008904059355074878,-0.0008904059355074878
2013-11-19,-0.0014981832690423857,-0.0010150400079274036,-0.0010150400079274036
2013-11-20,0.00504277530782371,0.00528670417816457,0.00528670417816457
2013-11-21,-0.0004809322779752989,-0.0006778032042307203,-0.0006778032042307203
2013-11-22,-0.004512280419871395,-0.0046336709230327955,-0.0046336709230327955
2013-11-25,0.0026233093471130786,0.002733374201132399,0.002733374201132399
2013-11-26,-0.003825895672223467,-0.004022257760398773,-0.004022257760398773
2013-11-27,0.001376036118024615,0.0013508072816454941,0.0013508072816454941
2013-11-28,-0.001735853235553364,0.0,0.0
2013-11-29,0.0012154135762187934,-0.0011152141127581672,-0.0011152141127581672
2013-12-02,0.0030320867262965123,0.0035272532068386653,0.0035272532068386653
2013-12-03,-0.004135819065467672,-0.004010899162630643,-0.004010899162630643
2013-12-04,0.0003473729952432336,0.00012403408472483335,0.00012403408472483335
