date,G10_gross,G10_net,G10_hedged,ALL_gross,ALL_net,ALL_hedged,DBHVG10U,FXCTEM8
2021-11-04,-0.0046321293142890605,-0.0046321293142890605,-0.0046321293142890605,-0.002389919610311745,-0.002389919610311745,-0.002389919610311745,0.0,0.0017550394374215017
2021-11-05,-0.0010683579672045719,-0.0010683579672045719,-0.0010683579672045719,0.006486796110921574,0.006486796110921574,0.006486796110921574,0.0,0.0069873595577591985
2021-11-08,0.008662670446609145,0.008662670446609145,0.008662670446609145,0.003241471726385067,0.003241471726385067,0.003241471726385067,0.0,0.003196263770842478
2021-11-09,-0.005625782475246528,-0.005625782475246528,-0.005625782475246528,0.002700370376541733,0.002700370376541733,0.002700370376541733,0.0,-0.0002205928037692928
2021-11-10,0.0020084523155024913,0.0020084523155024913,0.0020084523155024913,0.0030316378151162083,0.0030316378151162083,0.0030316378151162083,0.0,-0.008207832658756686
2021-11-11,-0.0062536168595509695,-0.0062536168595509695,-0.0062536168595509695,0.0042526078415541,0.0042526078415541,0.0042526078415541,0.0,-0.0004758015619445999
2021-11-12,0.0069131518923659365,0.0069131518923659365,0.0069131518923659365,-0.00406847338527951,-0.00406847338527951,-0.00406847338527951,0.0,-0.0032722204761821416
2021-11-15,0.011932766983133617,0.011932766983133617,0.011932766983133617,0.004322691757654782,0.004322691757654782,0.004322691757654782,0.0,-0.0023032211256941437
2021-11-16,0.0027293549946703867,0.0027293549946703867,0.0027293549946703867,-0.007379102625537582,-0.007379102625537582,-0.007379102625537582,0.0,-0.007876440508069571
2021-11-17,-0.005688923319298735,-0.005688923319298735,-0.005688923319298735,-0.01955231734669185,-0.01955231734669185,-0.01955231734669185,0.0,-0.0027666760850344474
2021-11-18,-0.004985209985802949,-0.004985209985802949,-0.004985209985802949,-0.01622238967422004,-0.01622238967422004,-0.01622238967422004,0.0,-0.006049923806609847
2021-11-19,-0.0004638316604552873,-0.0004638316604552873,-0.0004638316604552873,6.708813758909016e-05,6.708813758909016e-05,6.708813758909016e-05,0.0,-0.008447485326546378
2021-11-22,0.0016582115627974234,0.0016582115627974234,0.0016582115627974234,0.010544833703814701,0.010544833703814701,0.010544833703814701,0.0,-0.005416504896635921
2021-11-23,0.005044315434009752,0.005044315434009752,0.005044315434009752,-0.026629135655868434,-0.026629135655868434,-0.026629135655868434,0.0,-0.015987151036583214
2021-11-24,-0.0014022331044484674,-0.0014022331044484674,-0.0014022331044484674,0.022174487065508623,0.022174487065508623,0.022174487065508623,0.0,0.004690744497546362
2021-11-25,-0.0026508819097517283,-0.0026508819097517283,-0.0026508819097517283,-0.0032395464623052755,-0.0032395464623052755,-0.0032395464623052755,0.0,0.003628052836520901
2021-11-26,-0.032277940054868934,-0.032277940054868934,-0.032277940054868934,-0.03245530599204949,-0.03245530599204949,-0.03245530599204949,0.0,-0.00824939290491944
2021-11-29,0.003619426265378158,0.003619426265378158,0.003619426265378158,-0.018565208843054095,-0.018565208843054095,-0.018565208843054095,0.0,-0.0037154374744226004
2021-11-30,-0.01285628219783108,-0.01285628219783108,-0.01285628219783108,-0.012645350686052098,-0.012645350686052098,-0.012645350686052098,0.0,-0.0005059773553606206
2021-12-01,0.0005294006409059214,-0.0006279048035723995,0.0002647003204529607,-0.0006649344709137989,-0.004803643640990355,-0.00033246723545689945,0.0,0.0043862148735973605
2021-12-02,-0.0006729347630614012,-0.0006729347630614012,-0.0003364673815307006,0.0066014297727078446,0.0066014297727078446,0.0033007148863539223,0.0,-0.004953296830618292
2021-12-03,-0.009643998215234394,-0.009643998215234394,-0.004821999107617197,-0.0029355637102266674,-0.0029355637102266674,-0.0014677818551133337,0.0,-0.0024217733011733245
2021-12-06,0.013649745983391491,0.013649745983391491,0.0068248729916957455,0.006205453765580416,0.006205453765580416,0.003102726882790208,0.0,0.00033417243082656256
2021-12-07,0.014110417319787906,0.014110417319787906,0.007055208659893953,0.010688848177474328,0.010688848177474328,0.005344424088737164,0.0,0.005440226878278942
2021-12-08,-0.0025968016245870233,-0.0025968016245870233,-0.0012984008122935117,-4.045555954738239e-06,-4.045555954738239e-06,-2.0227779773691196e-06,0.0,0.005180528202707535
2021-12-09,-0.003985798644807207,-0.003985798644807207,-0.0019928993224036036,-0.003584334795886857,-0.003584334795886857,-0.0017921673979434285,0.0,-0.0055115045763018955
2021-12-10,-0.0010304839308373978,-0.0010304839308373978,-0.0005152419654186989,-0.002980737403326676,-0.002980737403326676,-0.001490368701663338,0.0,-0.000330178246958468
2021-12-13,-0.007791250623056232,-0.007791250623056232,-0.003895625311528116,0.0005763061208490723,0.0005763061208490723,0.0002881530604245362,0.0,-0.002950682227068846
2021-12-14,-0.0025965655921221325,-0.0025965655921221325,-0.0012982827960610662,-0.01601194312753283,-0.01601194312753283,-0.008005971563766414,0.0,-0.007921251841797705
2021-12-15,0.005896845016033318,0.005896845016033318,0.002948422508016659,-0.0007471083294734117,-0.0007471083294734117,-0.00037355416473670584,0.0,-0.006951250994208458
2021-12-16,-0.002401200066125399,-0.002401200066125399,-0.0012006000330626995,-0.010238266978743206,-0.010238266978743206,-0.005119133489371603,0.0,0.00055663980684173
2021-12-17,-8.649610980167137e-05,-8.649610980167137e-05,-4.3248054900835685e-05,0.005443784550241547,0.005443784550241547,0.0027218922751207734,0.0,-0.004098909377396431
2021-12-20,-0.00904208628392202,-0.00904208628392202,-0.00452104314196101,0.022325012874992653,0.022325012874992653,0.011162506437496326,0.0,-0.005502312986177316
2021-12-21,0.011751738668736014,0.011751738668736014,0.005875869334368007,0.004609548858173085,0.004609548858173085,0.0023047744290865427,0.0,0.03905460960462204
2021-12-22,0.0034802561621830306,0.0034802561621830306,0.0017401280810915153,0.006349561226602506,0.006349561226602506,0.003174780613301253,0.0,0.009819824610663552
2021-12-23,0.005129089250486857,0.005129089250486857,0.0025645446252434284,0.005030618242124639,0.005030618242124639,0.0025153091210623193,0.0,0.017078426473548625
2021-12-24,-0.00035970575605479894,-0.00035970575605479894,-0.00017985287802739947,0.010806898264723848,0.010806898264723848,0.005403449132361924,0.0,0.0019491459749714224
2021-12-27,-0.0006756161255849586,-0.0006756161255849586,-0.0003378080627924793,-0.014016807983119993,-0.014016807983119993,-0.007008403991559996,0.0,-0.00293852254761795
2021-12-28,-0.0015920504410672053,-0.0015920504410672053,-0.0007960252205336027,-0.006790246584028206,-0.006790246584028206,-0.003395123292014103,0.0,-0.003687227557080064
2021-12-29,-0.0003528731544898834,-0.0003528731544898834,-0.0001764365772449417,-0.015093944648415639,-0.015093944648415639,-0.007546972324207819,0.0,-0.010064215343187577
2021-12-30,0.0025222590325700623,0.0025222590325700623,0.0012611295162850312,-0.0010158479348890061,-0.0010158479348890061,-0.0005079239674445031,0.0,-0.002297100368365612
2021-12-31,0.002308640270830806,0.002308640270830806,0.001154320135415403,-0.004592075508612859,-0.004592075508612859,-0.0022960377543064293,0.0,0.0024247850825425132
2022-01-03,-6.775693460870508e-05,-0.0013230048819849222,-6.775693460870508e-05,0.002527796777561964,0.000158437254632732,0.001263898388780982,0.0,-0.00024800250854806194
2022-01-04,0.007582652471961689,0.007582652471961689,0.007582652471961689,-0.0018143014738730228,-0.0018143014738730228,-0.0009071507369365114,0.0,-0.00532384724574797
2022-01-05,-0.0003644515773859948,-0.0003644515773859948,-0.0003644515773859948,0.002285767679256441,0.002285767679256441,0.0011428838396282206,0.0,0.004075814588219373
2022-01-06,-0.0051519179905215855,-0.0051519179905215855,-0.0051519179905215855,0.005444271743305048,0.005444271743305048,0.002722135871652524,0.0,-0.002516586150846045
2022-01-07,0.002574822008517585,0.002574822008517585,0.002574822008517585,0.003761677950617727,0.003761677950617727,0.0018808389753088635,0.0,0.005646827527423071
2022-01-10,0.0015322104449617185,0.0015322104449617185,0.0015322104449617185,-0.0006805703107912004,-0.0006805703107912004,-0.0003402851553956002,0.0,-0.0008913261651617432
2022-01-11,0.0044200081224735,0.0044200081224735,0.0044200081224735,0.0037563431792877167,0.0037563431792877167,0.0018781715896438584,0.0,0.004358655384203658
2022-01-12,0.0027165698679609777,0.0027165698679609777,0.0027165698679609777,0.0029574637650857634,0.0029574637650857634,0.0014787318825428817,0.0,0.012687119519539714
2022-01-13,-0.005935308595185084,-0.005935308595185084,-0.005935308595185084,-0.0027822448458504428,-0.0027822448458504428,-0.0013911224229252214,0.0,-0.0034072434554373032
2022-01-14,-0.004538486471578456,-0.004538486471578456,-0.004538486471578456,0.0033746651665782904,0.0033746651665782904,0.0016873325832891452,0.0,-0.0024215459550331886
2022-01-17,0.001996511512850466,0.001996511512850466,0.001996511512850466,0.0009858826132191879,0.0009858826132191879,0.0004929413066095939,0.0,0.0032801577547703076
2022-01-18,-0.002445684299093401,-0.002445684299093401,-0.002445684299093401,0.0013463361289459098,0.0013463361289459098,0.0006731680644729549,0.0,-0.008005897838968323
2022-01-19,9.659222418572201e-05,9.659222418572201e-05,9.659222418572201e-05,0.007887457551139251,0.007887457551139251,0.0039437287755696255,0.0,0.007698320283572535
2022-01-20,-0.00412601396110327,-0.00412601396110327,-0.00412601396110327,0.006873717136411721,0.006873717136411721,0.0034368585682058605,0.0,0.0041033874553182415
2022-01-21,-0.015609125374594891,-0.015609125374594891,-0.015609125374594891,1.4494131584214757e-05,1.4494131584214757e-05,7.247065792107378e-06,0.0,-0.0021485592536967246
2022-01-24,-0.0033828314783628556,-0.0033828314783628556,-0.0033828314783628556,-0.005046793715181204,-0.005046793715181204,-0.002523396857590602,0.0,-0.009164123723556905
2022-01-25,0.0038480815245497176,0.0038480815245497176,0.0038480815245497176,0.006377895287034533,0.006377895287034533,0.0031889476435172665,0.0,0.0018703286191135149
2022-01-26,0.005064305883180933,0.005064305883180933,0.005064305883180933,0.0014865423270901013,0.0014865423270901013,0.0007432711635450506,0.0,0.001975289230695232
2022-01-27,0.0020995431431408557,0.0020995431431408557,0.0020995431431408557,0.005665844516993607,0.005665844516993607,0.0028329222584968037,0.0,-0.006824751087707526
2022-01-28,-0.004345375095757335,-0.004345375095757335,-0.004345375095757335,-0.0023428957485779767,-0.0023428957485779767,-0.0011714478742889884,0.0,-0.0009262052664222864
2022-01-31,0.0018024210850020074,0.0018024210850020074,0.0018024210850020074,0.006657517591031307,0.006657517591031307,0.0033287587955156536,0.0,0.010778737536072391
2022-02-01,0.0032749554260119184,0.0026029156869622084,0.0032749554260119184,0.0003167567151124231,0.00016748746548013725,0.0003167567151124231,0.0,0.002976741889868073
2022-02-02,-0.0025856205764507234,-0.0025856205764507234,-0.0025856205764507234,-0.005958364320457439,-0.005958364320457439,-0.005958364320457439,0.0,0.0012077088056141605
2022-02-03,-0.0033157796913169772,-0.0033157796913169772,-0.0033157796913169772,-0.0027937140105702067,-0.0027937140105702067,-0.0027937140105702067,0.0,0.003320278688054401
2022-02-04,-0.005485505335806407,-0.005485505335806407,-0.005485505335806407,-0.005231408754357229,-0.005231408754357229,-0.005231408754357229,0.0,-0.0036836225167862224
2022-02-07,0.0009885531625348845,0.0009885531625348845,0.0009885531625348845,0.003418297451523797,0.003418297451523797,0.003418297451523797,0.0,0.0013997792937905373
2022-02-08,0.0024606083018975386,0.0024606083018975386,0.0024606083018975386,0.004055261621884867,0.004055261621884867,0.004055261621884867,0.0,0.002248113804436791
2022-02-09,0.0013916661329420631,0.0013916661329420631,0.0013916661329420631,0.008291161180909863,0.008291161180909863,0.008291161180909863,0.0,0.006338253058407517
2022-02-10,0.008441672142043848,0.008441672142043848,0.008441672142043848,0.00576963882297364,0.00576963882297364,0.00576963882297364,0.0,0.0005042717803389607
2022-02-11,0.0020499543660450446,0.0020499543660450446,0.0020499543660450446,0.0015638401773436293,0.0015638401773436293,0.0015638401773436293,0.0,-3.577388910969148e-05
2022-02-14,-0.002022469847036422,-0.002022469847036422,-0.002022469847036422,0.004657117811639276,0.004657117811639276,0.004657117811639276,0.0,-0.005893534826155289
2022-02-15,-0.004588241725289112,-0.004588241725289112,-0.004588241725289112,0.0016238527063424971,0.0016238527063424971,0.0016238527063424971,0.0,0.005097695972072103
2022-02-16,0.003944291353265283,0.003944291353265283,0.003944291353265283,0.0034831234630954893,0.0034831234630954893,0.0034831234630954893,0.0,0.0020385283749595473
2022-02-17,0.0025252379370718572,0.0025252379370718572,0.0025252379370718572,-8.038926900733704e-05,-8.038926900733704e-05,-8.038926900733704e-05,0.0,-0.0010111858630272863
2022-02-18,0.0014470108661475281,0.0014470108661475281,0.0014470108661475281,-0.0003491877317782835,-0.0003491877317782835,-0.0003491877317782835,0.0,-0.002010788788875395
2022-02-21,-0.00043318435341553087,-0.00043318435341553087,-0.00043318435341553087,0.0018016611894448005,0.0018016611894448005,0.0018016611894448005,0.0,0.0026823377841820317
2022-02-22,0.005074233143354191,0.005074233143354191,0.005074233143354191,0.005255517942522353,0.005255517942522353,0.005255517942522353,0.0,-0.0006074749748785635
2022-02-23,0.0029583855223444377,0.0029583855223444377,0.0029583855223444377,0.003737583600612119,0.003737583600612119,0.003737583600612119,0.0,-0.0009762219554083629
2022-02-24,-0.002151843230390452,-0.002151843230390452,-0.002151843230390452,-0.013079307559347522,-0.013079307559347522,-0.013079307559347522,0.0,-0.023542601307216415
2022-02-25,0.0024784080399012885,0.0024784080399012885,0.0024784080399012885,0.005870667750910082,0.005870667750910082,0.005870667750910082,0.0,0.012590345473760145
2022-02-28,0.004854715036690915,0.004854715036690915,0.004854715036690915,-0.005857574790551463,-0.005857574790551463,-0.005857574790551463,0.0,-0.00827393607313276
2022-03-01,0.005609020062000949,0.0039785508440152,0.0028045100310004744,0.0022142462541444334,0.0014398644446520239,0.0011071231270722167,0.0,-0.0067287557247555085
2022-03-02,0.017567840175825494,0.017567840175825494,0.008783920087912747,0.004330391164537616,0.004330391164537616,0.002165195582268808,0.0,-0.00035686032996906647
2022-03-03,-0.0016115828817814585,-0.0016115828817814585,-0.0008057914408907292,0.005253659188197663,0.005253659188197663,0.0026268295940988316,0.0,0.0002542097371138752
2022-03-04,0.01663776394406126,0.01663776394406126,0.00831888197203063,-0.005385814665889813,-0.005385814665889813,-0.0026929073329449065,0.0,-0.00943712769849192
2022-03-07,0.005263706607871993,0.005263706607871993,0.0026318533039359966,-0.002643423141789082,-0.002643423141789082,-0.001321711570894541,0.0,-0.012000595047142681
2022-03-08,-0.005361010565936878,-0.005361010565936878,-0.002680505282968439,0.0015500583841983227,0.0015500583841983227,0.0007750291920991613,0.0,0.0084632194078047
2022-03-09,-0.015347946804331842,-0.015347946804331842,-0.007673973402165921,0.0048145796230796255,0.0048145796230796255,0.0024072898115398127,0.0,0.01415781772285829
2022-03-10,0.01299942395811032,0.01299942395811032,0.00649971197905516,0.004034625056964199,0.004034625056964199,0.0020173125284820995,0.0,-0.006023200402373696
2022-03-11,0.005586535788342061,0.005586535788342061,0.0027932678941710305,0.004615387949787498,0.004615387949787498,0.002307693974893749,0.0,-0.0018076085702807276
2022-03-14,-0.019262524748001303,-0.019262524748001303,-0.009631262374000651,0.00021107509394203841,0.00021107509394203841,0.00010553754697101921,0.0,0.002946769990086473
2022-03-15,0.010380485991352353,0.010380485991352353,0.005190242995676176,0.0006623162833576594,0.0006623162833576594,0.0003311581416788297,0.0,0.002581111292494498
2022-03-16,0.0024374233874807933,0.0024374233874807933,0.0012187116937403967,0.005391245563790448,0.005391245563790448,0.002695622781895224,0.0,0.006206867201341559
2022-03-17,0.007040054216837505,0.007040054216837505,0.0035200271084187525,0.0022897869567499026,0.0022897869567499026,0.0011448934783749513,0.0,0.006789621957427272
2022-03-18,0.006269230360039836,0.006269230360039836,0.003134615180019918,0.0033974441096479985,0.0033974441096479985,0.0016987220548239992,0.0,-0.0032863266655391854
2022-03-21,0.006477528309848539,0.006477528309848539,0.0032387641549242695,0.005745656114797007,0.005745656114797007,0.0028728280573985035,0.0,0.0012885631590879854
2022-03-22,0.00490726810032873,0.00490726810032873,0.002453634050164365,0.004093444627407111,0.004093444627407111,0.0020467223137035557,0.0,0.004461736528994287
2022-03-23,0.005902858059676941,0.005902858059676941,0.0029514290298384704,0.0051393896781586216,0.0051393896781586216,0.0025696948390793108,0.0,-0.0008817199230737316
2022-03-24,0.0012056867688380443,0.0012056867688380443,0.0006028433844190222,0.0075415320381212216,0.0075415320381212216,0.0037707660190606108,0.0,0.0031462938183999256
2022-03-25,0.009314815953913352,0.009314815953913352,0.004657407976956676,0.003699971962226242,0.003699971962226242,0.001849985981113121,0.0,0.0042689636301336265
2022-03-28,-0.010106717709112324,-0.010106717709112324,-0.005053358854556162,0.003727509549401528,0.003727509549401528,0.001863754774700764,0.0,-0.0023318851163169896
2022-03-29,-0.010067123232420407,-0.010067123232420407,-0.005033561616210203,-0.0034514255337369307,-0.0034514255337369307,-0.0017257127668684653,0.0,0.010629583851827995
2022-03-30,-0.0043420566357135855,-0.0043420566357135855,-0.0021710283178567927,-0.005769813411354581,-0.005769813411354581,-0.0028849067056772905,0.0,0.003947916008190333
2022-03-31,-0.00484519532994184,-0.00484519532994184,-0.00242259766497092,0.004670234502202687,0.004670234502202687,0.0023351172511013435,0.0,-0.0030528572221832917
2022-04-01,0.007359406281218258,0.0029266031107100104,0.003679703140609129,0.013729745104667793,0.010930803017306343,0.006864872552333897,0.0,0.0002090925281663658
2022-04-04,0.008320702443816901,0.008320702443816901,0.0041603512219084504,0.014687058040107602,0.014687058040107602,0.007343529020053801,0.0,0.003675697682018253
2022-04-05,0.0054172344160301165,0.0054172344160301165,0.0027086172080150583,-0.005640078181032334,-0.005640078181032334,-0.002820039090516167,0.0,-0.0067518438151763505
2022-04-06,-0.0013180491374721508,-0.0013180491374721508,-0.0006590245687360754,-0.0067830993451141516,-0.0067830993451141516,-0.0033915496725570758,0.0,-0.004878039726036398
2022-04-07,-8.266952026493297e-05,-8.266952026493297e-05,-4.1334760132466486e-05,-0.004290856033535424,-0.004290856033535424,-0.002145428016767712,0.0,-0.0025881666032345763
2022-04-08,0.0013374502117266718,0.0013374502117266718,0.0006687251058633359,0.005224672961316663,0.005224672961316663,0.0026123364806583315,0.0,0.002428493391678721
2022-04-11,-0.005360683594981021,-0.005360683594981021,-0.0026803417974905104,0.006110583844484852,0.006110583844484852,0.003055291922242426,0.0,0.0022681855957404906
2022-04-12,0.007438991069880123,0.007438991069880123,0.0037194955349400616,0.012079747172704946,0.012079747172704946,0.006039873586352473,0.0,0.003264814902845359
2022-04-13,0.0013895993396719018,0.0013895993396719018,0.0006947996698359509,-0.0006091070820165654,-0.0006091070820165654,-0.0003045535410082827,0.0,0.0019863821934045234
2022-04-14,0.0050614051870601015,0.0050614051870601015,0.0025307025935300508,0.0006008812300368352,0.0006008812300368352,0.0003004406150184176,0.0,-0.004900326527914167
2022-04-15,-4.78955666720249e-05,-4.78955666720249e-05,-2.394778333601245e-05,0.003035653259090095,0.003035653259090095,0.0015178266295450475,0.0,0.00126771725463648
2022-04-18,-0.0029656439576814866,-0.0029656439576814866,-0.0014828219788407433,0.003595381889711765,0.003595381889711765,0.0017976909448558826,0.0,0.0008135776750322066
2022-04-19,0.015366152875019242,0.015366152875019242,0.007683076437509621,0.00023925020961355285,0.00023925020961355285,0.00011962510480677642,0.0,-0.0030367450243868888
2022-04-20,0.001260561866234475,0.001260561866234475,0.0006302809331172375,-0.0055580290248323705,-0.0055580290248323705,-0.0027790145124161852,0.0,0.0032120153274499685
2022-04-21,-0.005786135564058373,-0.005786135564058373,-0.0028930677820291867,0.0008277017093201483,0.0008277017093201483,0.00041385085466007416,0.0,-0.0044556848725427756
2022-04-22,-0.01784960786172099,-0.01784960786172099,-0.008924803930860495,-0.0062771894638106295,-0.0062771894638106295,-0.0031385947319053148,0.0,-0.009538412903698834
2022-04-25,-0.012478851810754345,-0.012478851810754345,-0.006239425905377172,-0.008324055063919948,-0.008324055063919948,-0.004162027531959974,0.0,-0.006012237642523566
2022-04-26,-0.01930266055993938,-0.01930266055993938,-0.00965133027996969,-0.006960633863762202,-0.006960633863762202,-0.003480316931881101,0.0,-0.005757505635303417
2022-04-27,0.007137497527651797,0.007137497527651797,0.0035687487638258984,0.009811435406342661,0.009811435406342661,0.004905717703171331,0.0,-0.004425378768207366
2022-04-28,0.0020120935797276326,0.0020120935797276326,0.0010060467898638163,0.007853830631745664,0.007853830631745664,0.003926915315872832,0.0,-0.002145454772824351
2022-04-29,-0.00237485263701713,-0.00237485263701713,-0.001187426318508565,-0.0013061901447705142,-0.0013061901447705142,-0.0006530950723852571,0.0,0.004526144402543508
2022-05-02,-0.0017187823251621336,-0.0017187823251621336,-0.0008593911625810668,-0.005272240396622198,-0.005272240396622198,-0.002636120198311099,0.0,-0.00877732720148039
2022-05-03,0.0036044362245259464,0.002371738078425025,0.0018022181122629732,0.008940484087438718,0.00762944610745045,0.004470242043719359,0.0,0.0060370934212166105
2022-05-04,0.004134089964868639,0.004134089964868639,0.0020670449824343193,-0.002490214006406587,-0.002490214006406587,-0.0012451070032032936,0.0,0.004369481588145874
2022-05-05,-0.009999037759617224,-0.009999037759617224,-0.004999518879808612,0.005249379779060845,0.005249379779060845,0.0026246898895304223,0.0,-0.006115915101442049
2022-05-06,0.0009297057412489362,0.0009297057412489362,0.0004648528706244681,0.002878570897514833,0.002878570897514833,0.0014392854487574164,0.0,0.0003003219567840887
2022-05-09,-0.012331776809771922,-0.012331776809771922,-0.006165888404885961,-0.009138083545334408,-0.009138083545334408,-0.004569041772667204,0.0,-0.005035516110203808
2022-05-10,-0.00014845193417496998,-0.00014845193417496998,-7.422596708748499e-05,0.002651470950775367,0.002651470950775367,0.0013257354753876834,0.0,-0.0024847653069262066
2022-05-11,-0.003980003594884025,-0.003980003594884025,-0.0019900017974420125,-0.0007210600307744032,-0.0007210600307744032,-0.0003605300153872016,0.0,0.002048156734834272
2022-05-12,-0.003372449895626538,-0.003372449895626538,-0.001686224947813269,0.0043918435471779005,0.0043918435471779005,0.0021959217735889503,0.0,-0.006930285766610034
2022-05-13,0.01280226194824169,0.01280226194824169,0.006401130974120845,-0.0009008165466952588,-0.0009008165466952588,-0.0004504082733476294,0.0,0.001413469050770999
2022-05-16,0.006060235200087182,0.006060235200087182,0.003030117600043591,0.0037288677614895397,0.0037288677614895397,0.0018644338807447698,0.0,-0.001184631257141966
2022-05-17,0.003319124574534725,0.003319124574534725,0.0016595622872673625,-0.008233678747982576,-0.008233678747982576,-0.004116839373991288,0.0,0.00923170520336658
2022-05-18,-0.022284727805733925,-0.022284727805733925,-0.011142363902866962,-0.003461613163686748,-0.003461613163686748,-0.001730806581843374,0.0,-0.002538848442561914
2022-05-19,-0.0004206303569130095,-0.0004206303569130095,-0.00021031517845650476,-0.0034608934225421957,-0.0034608934225421957,-0.0017304467112710979,0.0,0.007714497151429356
2022-05-20,0.0008392075905155113,0.0008392075905155113,0.00041960379525775564,0.012119228412828486,0.012119228412828486,0.006059614206414243,0.0,-0.0008832573908925667
2022-05-23,0.0028271901534954276,0.0028271901534954276,0.0014135950767477138,-0.007087250680896567,-0.007087250680896567,-0.0035436253404482836,0.0,0.009617628772558895
2022-05-24,-0.013291395943638599,-0.013291395943638599,-0.006645697971819299,-0.008898090213718447,-0.008898090213718447,-0.004449045106859223,0.0,-0.0007709359711469688
2022-05-25,0.006702734425415427,0.006702734425415427,0.0033513672127077135,0.0013272067314705717,0.0013272067314705717,0.0006636033657352858,0.0,-0.008067009619822763
2022-05-26,0.0003136692192664092,0.0003136692192664092,0.0001568346096332046,0.006326645989151514,0.006326645989151514,0.003163322994575757,0.0,0.004316993820672188
2022-05-27,0.004809629374176968,0.004809629374176968,0.002404814687088484,0.005504753373555426,0.005504753373555426,0.002752376686777713,0.0,0.0057138098748632515
2022-05-30,0.006420580942628311,0.006420580942628311,0.0032102904713141554,-0.006892390241662952,-0.006892390241662952,-0.003446195120831476,0.0,0.002458867195194614
2022-05-31,0.0067593118464497354,0.0067593118464497354,0.0033796559232248677,0.004305138253467886,0.004305138253467886,0.002152569126733943,0.0,-0.004366557930884696
2022-06-01,0.0037709681604959746,0.002490548197094582,0.0018854840802479873,0.007638505020325664,0.006048356709153178,0.003819252510162832,0.0,-0.003990969403840694
2022-06-02,0.003742311071093729,0.003742311071093729,0.0018711555355468644,-0.00012722400225756414,-0.00012722400225756414,-6.361200112878207e-05,0.0,0.007305564213945459
2022-06-03,-0.00036816326242732024,-0.00036816326242732024,-0.00018408163121366012,0.01050810781714217,0.01050810781714217,0.005254053908571085,0.0,-0.0002708960409085748
2022-06-06,0.009618224658522148,0.009618224658522148,0.004809112329261074,0.0017495785681132699,0.0017495785681132699,0.0008747892840566349,0.0,1.3565327706466235e-05
2022-06-07,0.006976485240940262,0.006976485240940262,0.003488242620470131,-0.005972519876023821,-0.005972519876023821,-0.0029862599380119106,0.0,-0.002522137838601779
2022-06-08,0.0019670962988082973,0.0019670962988082973,0.0009835481494041487,-0.00393222264688498,-0.00393222264688498,-0.00196611132344249,0.0,-0.0034638199317411633
2022-06-09,-0.005642337533002511,-0.005642337533002511,-0.0028211687665012555,0.005644564957645102,0.005644564957645102,0.002822282478822551,0.0,-0.0026025934953146646
2022-06-10,-0.002737700013846208,-0.002737700013846208,-0.001368850006923104,-0.006952554372800391,-0.006952554372800391,-0.0034762771864001955,0.0,-0.014774883104675673
2022-06-13,-0.007689740508201014,-0.007689740508201014,-0.003844870254100507,-0.00751816314815161,-0.00751816314815161,-0.003759081574075805,0.0,-0.013187382764894728
2022-06-14,-0.004543278631980927,-0.004543278631980927,-0.0022716393159904636,-0.00042489723485493697,-0.00042489723485493697,-0.00021244861742746848,0.0,-0.0021318540448893586
2022-06-15,0.003559645904004489,0.003559645904004489,0.0017798229520022445,0.006358414440362179,0.006358414440362179,0.0031792072201810894,0.0,0.0005732171892756099
2022-06-16,-0.01540622766646961,-0.01540622766646961,-0.007703113833234805,-0.021880182396760452,-0.021880182396760452,-0.010940091198380226,0.0,0.00571904410493751
2022-06-17,0.002439815889554533,0.002439815889554533,0.0012199079447772665,0.007115634236325455,0.007115634236325455,0.0035578171181627274,0.0,-0.0030667746064354517
2022-06-20,0.0020341963121154063,0.0020341963121154063,0.0010170981560577031,-0.003053268109183428,-0.003053268109183428,-0.001526634054591714,0.0,0.0036319591631981396
2022-06-21,0.005934249433105726,0.005934249433105726,0.002967124716552863,0.01010692709773871,0.01010692709773871,0.005053463548869355,0.0,0.0031293856368899142
2022-06-22,-0.008728390693863447,-0.008728390693863447,-0.004364195346931723,-0.007265632382910276,-0.007265632382910276,-0.003632816191455138,0.0,-0.0006526454618764888
2022-06-23,-0.00497304402708075,-0.00497304402708075,-0.002486522013540375,-0.007339336783278671,-0.007339336783278671,-0.0036696683916393356,0.0,-0.00437799171669262
2022-06-24,0.005564442525905531,0.005564442525905531,0.0027822212629527656,0.0027615559784990498,0.0027615559784990498,0.0013807779892495249,0.0,0.00946432802478725
2022-06-27,-0.0020407984601365473,-0.0020407984601365473,-0.0010203992300682736,0.008531139025711239,0.008531139025711239,0.004265569512855619,0.0,0.0007274119180262772
2022-06-28,-0.001265049467991997,-0.001265049467991997,-0.0006325247339959985,0.004088849727151671,0.004088849727151671,0.0020444248635758354,0.0,-0.005333235371900891
2022-06-29,-0.0005914246630918355,-0.0005914246630918355,-0.00029571233154591773,0.006787297855440947,0.006787297855440947,0.0033936489277204733,0.0,-0.0017848019690758221
2022-06-30,1.0173180854188219e-05,1.0173180854188219e-05,5.086590427094109e-06,-0.0019562406340084314,-0.0019562406340084314,-0.0009781203170042157,0.0,-0.0003337325485102127
2022-07-01,-0.004659515228495437,-0.0058971379232428765,-0.0023297576142477187,-0.004280836553165234,-0.008535604205382363,-0.002140418276582617,0.0,-0.00842113689324897
2022-07-04,0.006296956544594379,0.006296956544594379,0.0031484782722971897,0.0011013683859016996,0.0011013683859016996,0.0005506841929508498,0.0,-0.0003440076033465189
