date,AUD,CAD,CHF,DKK,EUR,GBP,HKD,JPY,NOK,NZD,SEK,BRL,CNH,CNY,HUF,ILS,INR,KRW,MXN,PLN,SGD,THB,TRY,ZAR
2017-01-31,-0.3807504823459904,-0.38172899283887846,0.19026587141890927,-0.23498943656098858,-0.29043589766827477,-0.4017359932007141,,0.23765219520532357,-0.14578131087303622,-0.2291898115373709,-0.2716806523052061,-0.5361469951601368,-0.443007940110995,-0.2982629212312607,-0.5116722522036853,-0.3047310257948916,-0.6228753513387663,-0.2608899551802585,-0.29520347148518267,-0.5254259440550239,-0.2939539221920397,-0.6154384601227956,-0.776024352133749,-0.7087929871504697
2017-02-28,-0.3967498657052898,-0.3100792164433415,0.2774869017644882,-0.3645866677701691,-0.44072725727331913,-0.2924012923908582,,0.10101572128693977,-0.32642414058038993,-0.32580833086682187,-0.42933584735460323,-0.5788417815963672,-0.36418889645069236,-0.18503667373489832,-0.4996360041459898,-0.12922205429311048,-0.49246811565877996,-0.2842133423669865,-0.3677246821458137,-0.5705951150043873,-0.24344640923619865,-0.6320820685235634,-0.8296319571649547,-0.807510475066138
2017-03-31,-0.5635594455145432,-0.13975420340676833,0.2081183357686368,-0.5137787616411552,-0.5343113698687931,-0.27117093234718853,,0.5416011481039191,-0.5997912656955171,-0.49428778610897706,-0.5359008756427702,-0.6517018277081771,-0.22045786153118227,-0.1785076612818058,-0.5676068159352223,-0.06041780748172656,-0.22410364806062533,-0.42071393161151216,-0.2873126305492894,-0.6462459524182445,-0.3497441617825156,-0.47317154016568647,-0.7109097233534201,-0.8850563626761964
2017-04-30,-0.49501576122417085,-0.38654276128902787,0.2420439251372959,-0.3826317026022254,-0.4558016885072441,-0.20771650734443298,,0.4217148600372845,-0.3977676228767334,-0.4050713221095971,-0.31740021222850123,-0.6058603150003952,-0.2953789544223293,-0.2933668658289779,-0.59113927680768,-0.09523850770449295,-0.26274166237731367,-1.0327850927547957,-0.6303516669530627,-0.6058222609668468,-0.41975707821504865,-0.27794180432981985,-0.7147025288573738,-0.5832986194016793
2017-05-31,-0.41099664998311985,-0.18010493706502037,0.31996629329907095,-0.06558609342883241,-0.10301647223978481,-0.5090616640720134,,0.7218210806546042,-0.17901307471248976,-0.33937052808963253,-0.17875414426957337,-0.8892314920229972,0.1985196824265422,0.14593140673767724,-0.5057475287709876,-0.08920406298019794,-0.9071345339720064,-1.0017190535758864,-0.7501468254001702,-0.45336785642075667,-0.3666715792141318,-0.2904588956505562,-0.8579360745607799,-0.580031897150483
2017-06-30,-0.3000312204999746,-0.027113505870918122,0.32822735911339196,0.18090861887696236,0.2237859333374047,-0.10513905570311756,,0.5029405963692134,-0.05255586042657229,-0.2740259875806219,0.003656607996167725,-0.914626281720132,-0.06132807676699636,-0.11433992369913205,-0.2914334849924075,-0.04319937706191612,-0.8031763837834252,-0.753313826048935,-0.6043597376869471,-0.18623302047786383,-0.304297460162915,-0.31395712145245025,-1.0812993040859502,-0.7872945678384022
2017-07-31,-0.13223110675818348,-0.06469047634972218,-0.05858608333824136,0.22410635792003802,0.2449837584580297,-0.15588995519686347,1.2269102028278691,0.5393099209521757,0.05926483163406514,-0.1349602763843858,0.08678888431994898,-0.8852749346265482,-0.2375896709442357,-0.3292884030717689,-0.32152549398500935,-0.20156254069912774,-0.5992184253915762,-0.6590837804399143,-0.5789819079883518,-0.4034067980546858,-0.34194915248122537,-0.3314253211361804,-0.9326941983202727,-0.8166679558435849
2017-08-31,-0.3475354021752011,-0.1884379954317669,0.16171688574747672,0.06495151719533676,0.08086517641735079,-0.2517350300928425,1.1093570184176889,0.511970282968866,-0.06427974466642662,-0.4345376466774191,0.03319055027598276,-0.9882457156357547,-0.45748618267139535,-0.43923196898613776,-0.30152897858687155,-0.1980649179623965,-0.6531884783219798,-1.173355710837332,-0.6729505076881114,-0.34000362090366676,-0.32006545599488867,-0.3090870470775078,-0.9294196289867481,-0.7455746422780241
2017-09-30,-0.2600504698214414,-0.034873050680032096,0.39297028215228996,0.13956524137151868,0.1454809649864623,0.006347203159329299,0.40426070431512784,0.7294980864583976,-0.016272061806931366,-0.29306358304346414,0.05701039426451995,-0.8036876150205622,-0.19691513946734376,-0.28803132975819024,-0.30407238229488137,-0.1281158061467141,-0.9091343531094066,-1.560836703618199,-0.5892288175245992,-0.29928108088056865,-0.3179176000988829,-0.35124559756137025,-0.9512774741680488,-0.7703405138566041
2017-10-31,-0.27125908981278213,-0.2731370206269544,0.34314803031250846,0.018048702612681888,0.019139925013955728,-0.21717515576578175,0.5164604610747648,0.4398498266960736,-0.13600026036341192,-0.32755704802343777,-0.12167819756404326,-0.8176772791346122,-0.10207325956298774,-0.11660684111307545,-0.34648987917463064,-0.1899492715759431,-0.8334021924465836,-1.0725807096315814,-0.813186062565659,-0.2833839684833102,-0.14907472842575556,-0.31813570886233705,-0.9299306323871147,-0.7399092228979885
2017-11-30,-0.2714744748193216,-0.22867210224391007,0.41233441268590965,0.29594527253353947,0.35951965102237515,-0.08506907105154723,0.6389174323391603,0.3683720801637004,0.010868058965763944,-0.24102914412969745,0.03705975040453236,-0.7132642739725306,-0.08622158412550397,-0.09568153377004696,-0.2554894786147486,-0.3083709570709465,-0.7242815885761947,-0.7456256991010455,-0.6209806402031938,-0.1676654929053461,-0.08392933349686309,-0.31448082438018193,-0.887040001495076,-0.4197331417648604
2017-12-31,-0.1537359513810077,-0.1602028273625751,0.5156164651105203,0.17669307153268343,0.23867263199164185,-0.19826300688290246,0.037282008256471114,0.33334337377467355,-0.024598157381401583,-0.13173147378274452,0.03982616685956645,-0.6829384765035298,0.1244903192865981,0.09570298921606865,-0.3091034652288342,-0.3397008907620005,-0.9291473383094053,-0.7862422024397316,-0.7547757265326568,-0.13565633593531978,-0.05336508753546818,-0.3011787702975234,-0.7471961741680063,-0.7111280946800812
2018-01-31,-0.09596971787516828,-0.059680706098843156,0.5635356072453032,0.07984353299546627,0.09061049972107905,-0.02406649897992849,0.24652368979121228,0.6092598377592235,-0.11965423748234078,-0.0900987936799048,-0.06209419704819339,-0.760322950375253,-0.21421895415197922,-0.18118800679839067,-0.298647474030944,-0.3936152769959893,-0.7791938918213884,-0.6035687929192866,-0.6981815778336019,-0.12668239101398135,-0.08090277010587428,-0.16459298489033544,-0.868779803368593,-0.7219341727464598
2018-02-28,-0.2919837920849707,-0.21359503969616614,0.5609724342190184,-0.1689602393379943,-0.16886536060008198,-0.19325028089849117,1.1355739405330239,0.6181706514074845,-0.2522759861745036,-0.240174828969687,-0.2435445259564736,-0.6066654997446311,-0.5349908696527661,-0.48858090693540823,-0.3397450195102914,-0.5356360059170824,-0.7606690726170391,-0.8374006926263164,-0.5754875553193755,-0.27279171222082094,-0.23236472014599802,-0.1645895795925596,-1.0066368366832996,-0.5965973867264384
2018-03-31,-0.3447575631276495,-0.1848638119917888,0.42439127504786633,0.0675266058743204,0.05803708320647787,-0.026983662215449518,1.2040747660274937,0.5317208825304947,-0.16235279199003036,-0.330838184419302,-0.16470958616314793,-0.45511706144092257,-0.23156159716273916,-0.22715534711038332,-0.2817154311191702,-0.5024271895646695,-0.6869572801979823,-0.6122747045284738,-0.4005770403395751,-0.12035513283643277,-0.18548433097967662,-0.3389005435619311,-0.9244180699247753,-0.5573087442150158
2018-04-30,-0.35050536986524994,-0.2555579873590936,0.0898882749552519,-0.18363589269800484,-0.1968532756805267,-0.16241647168615014,1.5863533096830225,0.43230356639308287,-0.3385316627697571,-0.30841278408729284,-0.2649415443407724,-0.5235325137688428,-0.3542505432910884,-0.3481404679321803,-0.3754171721147947,-0.43139448782123146,-0.5611119964909276,-0.5968966505442672,-0.459089270717257,-0.30733494295944486,-0.224441365621105,-0.37192568294005485,-0.6081625518082421,-0.625938000615817
2018-05-31,-0.3769131817360168,-0.20801880436103842,0.2736198289969981,-0.4347683891604386,-0.45072163461127557,-0.2501364539106519,1.7441808512652917,0.6647030740873792,-0.4281623379118566,-0.3436712195860484,-0.3687667945113835,-0.5938996823967857,-0.5811166735249351,-0.5716038224098224,-0.5572888251739896,-0.41940041754295004,-0.4325933930296572,-0.779963803653397,-0.13006096613616958,-0.6247481120273576,-0.4314568307662295,-0.6026134125286616,-0.6380168785451314,-0.7568267913973059
2018-06-30,-0.39985763894330884,-0.24975147163580444,0.2576444746439847,-0.39296553990740574,-0.41620111998407877,-0.2845936573013795,1.9365710357353765,0.6463539067547474,-0.4249005852008099,-0.3950073628621404,-0.33744466636287734,-0.6810115022899276,-0.762695957509684,-0.7396447878384745,-0.6336816719676737,-0.41182827980429765,-0.6734738632237136,-0.7660722095384467,-0.2976023020509264,-0.6295709856584759,-0.507228725947888,-0.5566677824505347,-0.6567292516595935,-0.6977590516943041
2018-07-31,-0.3265957585631564,-0.14116009058549872,0.3041288951338262,-0.24752919916254965,-0.26337064931218035,-0.5040433973477605,2.2148868691756123,0.558653300243126,-0.2385303764719395,-0.2944015551708868,-0.22002180304353255,-0.5941771879311554,-0.5621713057319547,-0.5207893947852544,-0.6402548772691624,-0.4094044558148675,-0.4797120020025893,-0.48926696574710077,-0.4918719833519654,-0.6341219548202842,-0.350527641667412,-0.5150548329143829,-0.9322110033615495,-0.5937955735606414
2018-08-31,-0.5281355163197604,-0.2059460974056789,0.19539280019207944,-0.5696844150186118,-0.5729610392934711,-0.30251347350444135,,0.7029209389058488,-0.4867026836658686,-0.49714611673463893,-0.45628709602419754,-0.681895062032733,-0.31340437898563117,-0.27290684516127695,-0.6791183106011479,-0.3770819228149792,-0.6495629767877958,-0.48745346955889335,-0.7089117505845784,-0.6524662055741416,-0.3324650783669569,-0.35153828655015157,-1.0470061586507255,-0.8631544245438786
2018-09-30,-0.4289599650240738,-0.18074827030150892,0.22420247602511706,-0.3836084942636619,-0.4072437794146353,-0.7049489867703791,1.3141663371973686,0.3896063121186962,-0.3778012355730026,-0.3983409293313195,-0.3250018883632621,-0.32255408174936245,-0.5596616204380863,-0.53077892463401,-0.6403260648748306,-0.33172457911732806,-0.5768094064658381,-0.564288728207662,-0.7842853189261899,-0.6061977169073877,-0.29150320935069807,-0.22071592113244012,-0.9845347642694227,-0.8115610186849571
2018-10-31,-0.4214468687190242,-0.16289628566687786,0.15480786809130326,-0.49173410758161096,-0.48502395314358127,-0.4826129809854364,1.8764381376458703,0.7093051637138603,-0.4699934534110807,-0.384857564630798,-0.4329551543294676,-0.748455280319641,-0.7985488850382046,-0.7094182159039132,-0.6377487869330565,-0.30408784571407166,-0.6542426752930001,-0.8289488469783847,-0.9441384440139935,-0.6598380898948103,-0.5527617451210807,-0.40518872049261995,-0.7896175614200347,-0.716596244692605
2018-11-30,-0.26346319929731427,-0.2032921523939104,0.2808708669889275,-0.2710569262411438,-0.27081897330117444,-0.4874394046240398,1.2162511851817113,0.5916007276383891,-0.35536206904169876,-0.24091721688124,-0.28217666624552573,-0.7130313781306548,-0.28567519241657846,-0.21970444536247233,-0.6553712375718812,-0.23818690211087543,-0.27027163376190794,-0.6334555669679176,-0.7390748374705874,-0.7054673720055953,-0.19781163921431202,-0.47838258763265085,-0.6734959727609784,-0.6809428684466606
2018-12-31,-0.3360354756223977,-0.24402506620976847,0.3522866380634948,-0.027555999487422444,0.008356678957483517,-0.21008918076170466,1.1756489362679654,0.9913328349803956,-0.1843448203698032,-0.3168575675274552,-0.17248280477626649,-0.5294258977368274,0.03016934349119328,0.010843773408007431,-0.6373938756379897,-0.19341643769513506,-0.2611114263552226,-0.3251513799290066,-0.6517120879692442,-0.6316154201080454,-0.1845949757264516,-0.456654809576663,-0.7696150129186837,-0.6128113198172891
2019-01-31,-0.31919388156368145,-0.16830780965165915,0.3458805518195078,0.0050164228252430965,0.016149917936735272,-0.3885647337529653,1.9317145800659739,0.758024136523687,-0.12038399760099058,-0.3121532595431155,-0.10602008785778386,-0.5585699413147996,-0.1293844220331245,-0.0801381165961647,-0.44046808340623167,-0.028304090331927757,-0.34654648396218013,-0.40775589162501497,-0.5988346717198522,-0.5106666028733428,-0.014021518219554566,-0.4130043367285513,-0.8965848910993391,-0.6821926403244845
2019-02-28,-0.34506606344992174,-0.14390350374035077,0.28420092322095264,-0.23548576141456737,-0.2358121879429098,-0.5761025041241716,,0.7577091361369418,-0.3564803467342623,-0.27033073411003716,-0.27789304231892725,-0.5575977954462478,-0.08652830967008143,-0.060742586970111236,-0.6280143752811871,0.007325750723215479,-0.4811200683440795,-0.31971999250453476,-0.6407689692262765,-0.5778066075395882,0.019984744212737694,-0.4052024344070559,-1.0576322889344554,-0.7528083154655955
2019-03-31,-0.3928056114151023,-0.19506717632536003,0.3250269850886436,-0.30474090907955076,-0.3013771653279073,-0.8644013715333583,,0.9725664981375589,-0.3965589225431084,-0.3759108365709382,-0.2951765155730936,-0.6686021198314811,-0.18845478852861763,-0.07490249319089501,-0.644335493901445,-0.1387509973676388,-0.3511706126908664,-0.626165684238136,-0.6861234670457858,-0.6263539280580281,-0.20216134001898553,-0.2968238529441711,-1.1392666806548764,-0.9036454279041225
2019-04-30,-0.3502529994599239,-0.19072586837546512,0.10490796257068061,-0.15487227567135403,-0.206734768909055,-0.1442098729077904,2.0882686166339095,0.9423633093048549,-0.3264418207803697,-0.2964252769288931,-0.2149104492243572,-0.5789673970536884,-0.14452936762518578,-0.08513422526588389,-0.6918071863454874,-0.19705752741848942,-0.4149146895248095,-0.689357417979017,-0.5200657403496606,-0.6604974160532261,-0.25882365815685204,-0.409651599674494,-1.418718637931777,-0.7903560120889801
2019-05-31,-0.488531186280846,-0.2561173848044188,0.5467986827732045,-0.03317100999122455,-0.08872815447801718,-0.2868544213995581,-0.1813917902864606,1.1636667450045675,-0.2824300622928508,-0.38708178026517764,-0.22193719200069345,-0.6392217605097701,-0.6920879219691851,-0.6873816253429023,-0.6434210391411017,-0.2671222921993659,-0.5178573403167074,-0.6038155431433698,-0.8543265272128315,-0.6708074821014136,-0.44909910030463795,-0.281343806600989,-1.3485937802031582,-0.7902721445566386
2019-06-30,-0.3394675328807872,-0.14446162653200395,0.714927016518666,0.23097108383023396,0.2792785646390279,-0.1005954586600954,0.7567297877727882,0.8051851241546035,0.007809909756336104,-0.22871021426905516,-0.05414213525254789,-0.6655971446581165,-0.45226940322500864,-0.5559194332014975,-0.43283078213157145,-0.3341410539438179,-0.47437141135648736,-0.3955018695865718,-0.650959757377188,-0.35372020876657306,-0.20365521852286464,-0.254150131577871,-1.2077614169710216,-0.7050538572118668
2019-07-31,-0.24076623605923503,-0.14456782182696917,0.5276550373682884,-0.1434961136358766,-0.17925930467206516,-0.4011386037333803,0.0019156970950558988,0.8869975384703004,-0.2932066091622767,-0.15678479431292588,-0.3430152034319641,-0.6586716572477522,-0.2504461171157817,-0.26878974583142745,-0.4765357860980021,-0.273645225221612,-0.3729422414385829,-0.33043695699387987,-0.8659110885619907,-0.4151165251671296,-0.2351367604967376,-0.2924789382438321,-1.0033454563441542,-0.7120047115213742
2019-08-31,-0.5964352145866311,-0.2893251585616777,0.6304252615390733,-0.30239904953850605,-0.3258191828441879,-0.1846775325018014,,0.938537636393228,-0.3869439549791474,-0.47414716344828617,-0.36797232537152197,-0.7661716541384991,-0.5047671820529674,-0.46673160850647555,-0.6542550969700718,-0.3047757533887061,-0.703932066251867,-0.6666537492259488,-0.8778683845591128,-0.5825993825445532,-0.2946643495942677,-0.2824937066744662,-1.124843639843461,-0.7601299191670681
2019-09-30,-0.49874046057244764,-0.24097413934674625,0.5408869411387321,-0.18085656308251322,-0.18418844794599368,-0.26711753989600706,-0.0006148358702231595,1.005091884324073,-0.29245848280266074,-0.365046415631718,-0.304012808526471,-0.5791443147119488,-0.6589578010122347,-0.30532173505247945,-0.6295939389634946,-0.2927109414501891,-0.6889800353096047,-0.39688649405752957,-0.8493700570038963,-0.6342121721530464,-0.34085732262149343,-0.26228290780851427,-0.9631764406108266,-0.6580923013858323
2019-10-31,-0.3865501416923523,-0.10595133785534412,0.5392901251410346,0.2559832962492778,0.2673711185778617,-0.0956115727215051,0.5989427705760294,0.8175086856453917,-0.09443120654141857,-0.2749974136504815,-0.19910618469019487,-0.4940039255792842,-0.42320462477419823,-0.30101364842002604,-0.473189529980503,-0.35077597187014875,-0.4043384694481915,-0.3642529831495865,-0.7854462235084385,-0.4365459223688002,-0.18792766186228532,-0.2431969046408543,-1.0926031911856164,-0.7138247082090674
2019-11-30,-0.3539090805516928,-0.28684985325497464,0.40229513802680844,0.17485166296441518,0.1335123622926329,-0.3669359217493644,-0.597618080735794,0.6537039783252019,-0.16702620131030152,-0.21637443103986567,-0.2433273688712298,-0.5003531554045376,-0.6874598961583771,-0.4262960633470125,-0.4991165250041762,-0.3687391614961603,-0.43071522933523293,-0.4291002493429313,-0.7884354250481911,-0.40235890032526583,-0.3465856549979905,-0.36045247761085436,-1.0580812105905235,-0.5927620702909631
2019-12-31,-0.26815785380746043,-0.1044684248974778,0.5424630939672681,0.18553913589325594,0.32831213679858295,-0.28055221293477833,-0.4472504962386282,0.8828087043869886,-0.01709530569507675,-0.18875944055822383,-0.07725954479542989,-0.4842237860191792,-0.5189522031016822,-0.25997467321365797,-0.4149320778118645,-0.4241136387734179,-0.406018598027286,-0.417820142193112,-0.7523720823060193,-0.3252638297664291,-0.020755817230990035,-0.052564433897790926,-1.0274629366362114,-0.6237246226634822
2020-01-31,-0.5479237475914741,-0.2713852682439018,0.5788068374752638,0.3818517273997688,0.4217517988536448,0.14982887432580505,-0.5866386324521755,1.0982971296675776,-0.08330838201829645,-0.43227462181473864,-0.04820985267238743,-0.3210225306084717,-0.991041851942662,-0.4198743020904752,-0.3646026129263387,-0.5253556065763033,-0.6471309030579407,-0.7598686052975662,-0.7753258467102356,-0.2619393780641467,-0.4779637677274647,-0.6478348897019309,-0.9343228423942892,-0.6838109270943314
2020-02-29,-0.6784546621807919,-0.5480461357231564,0.48468022384523796,0.2923624218776533,0.35327673535670806,-0.11392373551599233,-0.5517510763988961,1.1313413125854865,-0.0879294575910009,-0.5292499697941778,-0.043936775718334334,-0.5267756124554391,-0.7170855385906669,-0.34395452102278445,-0.32940493381650027,-0.40101492860937965,-0.9054855488535225,-0.745703455554879,-1.0467988611604604,-0.23790015674736517,-0.5542564970871285,-0.6531247164613642,-1.2533786095258896,-0.621588238548977
2020-03-31,-1.2268484550441119,-0.8197174959376219,0.6796123710166476,-0.24415218452532012,-0.26519555788413934,-0.7146297838491507,-0.986213865469884,1.2175335103507605,-0.901680849313799,-1.2346805566362462,-0.6910601747516721,-1.1489440760830665,-0.8173368202263775,-0.4666993810613909,-0.8011311933361468,-0.5397761382339652,-1.099573393715089,-1.201196668978559,-1.051863154278305,-0.5956732326725303,-0.6768773299413429,-0.8168726287150928,-1.381104654346133,-0.889688207354321
2020-04-30,-1.0165918758126586,-0.8502101105070908,0.560772631697212,-0.2965484178744805,-0.35118462672138157,-0.8337758368495595,-0.5969725595746412,0.8004062577466783,-0.8081477013747954,-0.948898055967868,-0.6342753797785116,-1.0201536976644687,-0.5745669144985546,-0.38324154146817124,-0.8632106170132811,-0.5492782211592258,-0.9877746930598935,-1.084363765480678,-1.0648475820771819,-0.6549710971308075,-0.33580224855368074,-0.6564800074444128,-1.6029655312043338,-0.9052444377807976
2020-05-31,-0.699954233935521,-0.6337606308043021,0.5637166658824287,0.08237669963501205,0.10866383864582237,-0.7823079444033741,-1.1878269430063153,0.9230483313795024,-0.4876373160706159,-0.6643848421334551,-0.3658194239896162,-0.8868482831006264,-1.0031118564960653,-0.5003441190891933,-0.6563715746433023,-0.8075052922555914,-0.787270335584234,-0.9744711608784206,-0.7789195781331321,-0.5525758024263138,-0.38432684933564415,-0.5200642704914725,-1.4726714204859863,-0.7893950744043821
2020-06-30,-0.7337010692604936,-0.600455708705148,0.49859427700273795,0.09903444418405326,0.15634930215689508,-0.664708536156423,-0.36534146297743225,0.4040895096619888,-0.5165009975984381,-0.703502846883304,-0.2703266492190692,-0.7355501642992689,-0.5131662628040412,-0.27845725784983316,-0.5691647707124479,-0.8574591421794026,-0.7784080959311243,-0.6405242991811533,-0.6861673759628367,-0.6389873384310227,-0.2410478504506629,-0.37014528696077387,-1.6404788902060654,-0.6071665631483601
2020-07-31,-0.41491217498579575,-0.16922455090080618,0.3212496897916331,0.23952021289949327,0.33059098673421283,-0.1266120205848297,0.19092701408865814,0.7580878994527691,-0.18375756380351554,-0.38992369530780074,-0.058506729342961916,-0.601730062568453,-0.3656585349613397,-0.2685825855471964,-0.2800320554200024,-0.934405595229287,-0.5232220825175278,-0.4254512320399065,-0.7521365123208018,-0.32949514532132773,-0.21403411232749137,-0.24227805170957467,-1.590368580273885,-0.6322836318824456
2020-08-31,-0.19015130921172627,-0.0687004043602689,0.3412996897480842,0.2624134213122582,0.3465694077178346,-0.0838386718639372,,0.7483503682202264,-0.11813951719765586,-0.1517663532648262,-0.0918143411387263,-0.47820284706227467,-0.6989469612495895,-0.3158181920037876,-0.37950209981760646,-0.6214299759807137,-0.24188246780667466,-0.49128863634338493,-0.6637603796159866,-0.1826298072397952,-0.19869515318570166,-0.2616907056964766,-1.5228803278123422,-0.5793013105353133
2020-09-30,-0.5067137861434471,-0.31588616562137933,0.3727124232807978,0.17282724122215168,0.2449388816462829,-0.588002539910014,,0.6453462867796821,-0.7199188608111168,-0.44643562262595204,-0.5501652058809072,-0.5856317762446165,-0.7177306335452597,-0.5189102861966894,-0.501881642718362,-0.8168754185911825,-0.5767155604623989,-0.47972076087835375,-0.681724937399404,-0.36924025672498145,-0.3305549216376593,-0.46285364347832275,-1.2984470571233764,-0.6602098500255219
2020-10-31,-0.664737955341764,-0.31303019433998047,0.13954699969294176,-0.15524087146957205,-0.06292434878457238,-0.5289199188213455,,0.7767748846231474,-0.702825412486352,-0.5641032352955972,-0.6151348327780567,-0.6996331367331289,-0.8659185265315213,-0.6013026992101766,-0.5081023099481021,-0.7767613240199059,-0.6190058039390083,-0.5528337084831201,-0.6896985816859096,-0.4456601553665548,-0.36255967524056604,-0.2823420223109297,-1.2705324221604821,-0.5957253834635922
2020-11-30,-0.37151490078658395,-0.12689059450848575,0.19371070060999143,0.1350357535321826,0.23908827097507274,-0.849920497440089,,0.455042370845819,-0.3918252932076609,-0.30052915851718914,-0.41954440668497034,-0.5734351883105688,-0.9613612842907042,-0.5819015300426793,-0.4560784388655591,-0.6472082241833519,-0.37689463112111504,-0.49421989304131153,-0.822113553555007,-0.42979188972916743,-0.23000462057965257,-0.209618385218248,-0.9279958119800038,-0.6384549837763105
2020-12-31,-0.3673374899102914,-0.0740398982748258,0.30577873094117636,0.0822514798542326,0.1599283243746136,-0.43057821012684727,0.28307782795835024,0.5307902652714112,-0.45917028917318325,-0.30885103629562594,-0.443259490293988,-0.6155604056555315,-0.38897044900614514,-0.44770286041786467,-0.4662356283434384,-0.5597391340031193,-0.28690513425586334,-0.5131108497422535,-0.8316357188553664,-0.468967396019295,-0.17580173823694986,-0.22662527077638922,-0.7957193209459764,-0.7364934225419134
2021-01-31,-0.7013004145344229,-0.4375579531216655,0.14131419172228823,-0.13797092959099305,-0.07341082451522238,-0.3840700350027281,,0.20349701591381156,-0.6668964583066964,-0.6345718205379843,-0.48008885236115717,-0.5147183264646475,-0.5766146096047677,-0.48681985527284166,-0.5582719935605671,-0.8925226353426091,-0.5927221458647761,-0.7323310127737231,-0.9950645427204442,-0.5666284703994117,-0.4451031204820154,-0.2437631907075628,-0.951405582448498,-0.7374466243247015
2021-02-28,-0.8159500078613441,-0.5356810632853859,-0.1868239874326865,-0.19896032725527582,-0.2026463182728028,-0.46166148845828736,,0.12473981035002762,-0.707692955855741,-0.7165174855295925,-0.49983664103427305,-0.4383134027001307,-0.6291392010941089,-0.4993566864529682,-0.4989302285013013,-0.5789811728428207,-0.9372797555209924,-0.7304159151414985,-0.6992714561354413,-0.5418289049410786,-0.466394686026517,-0.3689312071415469,-1.1962086450608693,-0.7612314421785032
2021-03-31,-0.671919397150221,-0.4271103699998728,-0.07247343222483318,-0.19248979424494966,-0.13184540255758742,-0.40261992100893174,,0.05525874962781558,-0.7027026272867518,-0.6469987911459306,-0.5326680131905909,-0.47319736400292844,-0.7467849460080717,-0.5221882769305047,-0.6698433931557013,-0.5660507008478896,-0.9082908709347013,-0.7036134484070268,-0.7416587652378087,-0.6888259777940302,-0.4389399962837053,-0.4740561579253886,-1.2880181359015206,-0.8100603293189809
2021-04-30,-0.3963356229591347,-0.268501922427726,0.07178761974297336,-0.02718111525589497,0.0132337136583388,-0.2782403730078754,,0.03967077245717127,-0.5935609413850585,-0.3161684428824083,-0.4866856184779762,-0.5929388924692062,-0.28308183312031454,-0.40660736221847005,-0.605343185226921,-0.5653060652910488,-0.6391546726687352,-0.5126614868275978,-0.8422160139080309,-0.6025558924317156,-0.3106001289056271,-0.4883446673972318,-1.4227237500399113,-0.9142840289560397
2021-05-31,-0.3867415650234503,-0.32276357229458,0.04584154570621993,-0.05485369932857295,-0.008963417233946079,-0.24779127551958624,,0.09981829526084975,-0.6212217754257495,-0.2986199450863466,-0.5013781234648622,-0.7610430797780602,-0.17106780668106494,-0.4294883700169631,-0.40752848995571184,-0.732344657340459,-0.6342417725828733,-0.37323890204419585,-0.891997951825567,-0.5260891155142694,-0.21971016912180397,-0.4559963829751857,-1.3630510628075163,-0.8546596266638848
2021-06-30,-0.5259675301022068,-0.4028518240240778,-0.22080745759720297,-0.2270923447247368,-0.1527559785167353,-0.3273975560071327,-0.9907119391080785,0.02070370984160973,-0.6865523332908899,-0.4551167909447483,-0.4806252566319707,-0.8291806388837643,-0.44368412302806526,-0.4342273476059701,-0.30341270848000446,-0.7690038024491351,-0.6449909058495443,-0.44083501416231563,-0.9622992224653996,-0.5119927397056717,-0.3239553484961902,-0.49883415935640957,-1.2189377804893837,-0.8314403366893449
2021-07-31,-0.5944124943152593,-0.5009439787433273,-0.003473846505869696,-0.0852818203104674,0.010065614405104312,-0.2771057372786059,-1.1668040862584368,0.39077668684144357,-0.5735571363887495,-0.49529974185578035,-0.41523414853904617,-0.6674361464639145,-0.5653892273081214,-0.5425101935448797,-0.45646130698971976,-0.7883146749064902,-0.689415701815848,-0.4678234784137142,-0.9246208348006641,-0.549787218231335,-0.2876312313201004,-0.5080671882897121,-1.3066346097003128,-0.8016638173968913
2021-08-31,-0.4872091028786994,-0.699707007808649,-0.09621960929330774,-0.14442143849778533,-0.052464986485434836,-0.2863150026408381,-0.9646069059232025,0.21249055852095877,-0.5435812618254398,-0.3776182870234185,-0.4198905106785749,-0.6289885782791937,-0.6396265378664255,-0.6232010655204662,-0.4014726423140576,-0.7028286057360728,-0.36015944871790634,-0.5414298721231423,-0.9386559013216736,-0.44392949164631235,-0.316221543350886,-0.2840902388618211,-1.1745610554551453,-0.6857619370881688
2021-09-30,-0.5989039764722371,-0.6526848050406572,-0.11592366698266296,-0.3791926232089574,-0.3433754566764116,-0.5504788400559019,-0.7510802817425896,0.11449740880655294,-0.6139409465443867,-0.4736950706577862,-0.5282600068313998,-0.5919179151808788,-0.6879509150368254,-0.6559791301387639,-0.5096390460293099,-0.625274028586978,-0.5024407178998898,-0.5791095858821167,-0.996811584788149,-0.5033792363043418,-0.4144583688380973,-0.49093277102149613,-1.1057199089580625,-0.7038974014138409
2021-10-31,-0.40183669997342314,-0.3713727354732869,-0.0806936081329363,-0.26986390546932576,-0.22569851265583113,-0.5302819359548355,-0.7837504826946625,0.06987454856447284,-0.5953110063131243,-0.3387481840461905,-0.501584435437585,-0.5636448005955856,-0.31647457711852073,-0.35264580513780236,-0.44415963074652454,-0.5539735596615873,-0.5037528592621593,-0.512149286409242,-0.9277384966511706,-0.5143269254791861,-0.32155408000840957,-0.3350371996173191,-1.12466269650538,-0.6089535876498423
